FriendlyId,district2020,district2022,party,votes,state
48365000029,1,1,Rep,240,TEXAS
48121001023,26,26,Rep,1910,TEXAS
48121002013,24,26,Rep,753,TEXAS
48121002033,24,26,Rep,988,TEXAS
48477000208,10,10,Rep,995,TEXAS
48113003202,30,30,Rep,382,TEXAS
48113001700,32,5,Rep,511,TEXAS
48113002503,32,24,Rep,1164,TEXAS
48113002037,32,24,Rep,541,TEXAS
48113004075,33,33,Rep,113,TEXAS
48113004107,33,33,Rep,9,TEXAS
48113004065,33,33,Rep,126,TEXAS
48113004058,33,33,Rep,134,TEXAS
48113002506,32,24,Rep,819,TEXAS
48039000009,14,14,Rep,375,TEXAS
48439002313,6,25,Rep,1039,TEXAS
48439004155,33,33,Rep,410,TEXAS
48439004429,12,12,Rep,975,TEXAS
48439001722,24,12,Rep,126,TEXAS
48439001718,12,12,Rep,346,TEXAS
48439004343,12,12,Rep,1112,TEXAS
48439003166,24,24,Rep,824,TEXAS
48181000405,4,4,Rep,215,TEXAS
48181000406,4,4,Rep,1861,TEXAS
48477000307,10,10,Rep,834,TEXAS
48477000202,10,10,Rep,118,TEXAS
48439002581,6,25,Rep,647,TEXAS
48439004231,33,33,Rep,175,TEXAS
48439003331,24,24,Rep,2515,TEXAS
48439003590,24,24,Rep,0,TEXAS
48113004621,24,,Rep,501,TEXAS
48113002511,32,32,Rep,664,TEXAS
48113001502,32,32,Rep,785,TEXAS
48113001504,32,32,Rep,618,TEXAS
48053000013,25,31,Rep,635,TEXAS
48121002002,24,32,Rep,1042,TEXAS
48121002020,24,26,Rep,2127,TEXAS
48121003024,26,26,Rep,1602,TEXAS
48161000006,17,,Rep,329,TEXAS
48401000303,1,1,Rep,471,TEXAS
48175000011,34,27,Rep,386,TEXAS
48181000401,4,4,Rep,508,TEXAS
48439001150,12,25,Rep,278,TEXAS
48439001014,12,25,Rep,164,TEXAS
48439002656,6,25,Rep,15,TEXAS
48439002726,6,6,Rep,593,TEXAS
48439001482,33,33,Rep,68,TEXAS
48439002462,6,25,Rep,376,TEXAS
48121003033,26,26,Rep,1198,TEXAS
48121004006,26,13,Rep,649,TEXAS
48121004005,26,13,Rep,907,TEXAS
48145000203,17,17,Rep,33,TEXAS
48019000102,21,21,Rep,1684,TEXAS
48481000402,27,22,Rep,666,TEXAS
48439003193,24,24,Rep,1793,TEXAS
48439004042,12,12,Rep,464,TEXAS
48439004290,12,12,Rep,886,TEXAS
48439001082,33,33,Rep,121,TEXAS
48439001378,6,25,Rep,603,TEXAS
48439003240,26,24,Rep,1344,TEXAS
48439004599,12,12,Rep,1853,TEXAS
48439001504,6,25,Rep,1170,TEXAS
48245000046,14,14,Rep,215,TEXAS
48245000086,14,14,Rep,392,TEXAS
48251000036,25,25,Rep,438,TEXAS
48251000032,25,25,Rep,1862,TEXAS
48139000121,6,6,Rep,1119,TEXAS
48439002029,6,25,Rep,1025,TEXAS
48439001293,33,33,Rep,154,TEXAS
48439002401,6,25,Rep,110,TEXAS
48439002484,6,30,Rep,938,TEXAS
48439001345,6,25,Rep,159,TEXAS
48201000587,18,18,Rep,663,TEXAS
48201000315,7,9,Rep,595,TEXAS
48201000635,2,2,Rep,1632,TEXAS
48201000193,18,18,Rep,32,TEXAS
48201000329,29,29,Rep,347,TEXAS
48201000285,9,9,Rep,208,TEXAS
48201000325,18,29,Rep,305,TEXAS
48201000116,7,38,Rep,1723,TEXAS
48439001297,33,33,Rep,96,TEXAS
48439001300,12,25,Rep,521,TEXAS
48439002148,33,25,Rep,436,TEXAS
48439003139,24,24,Rep,523,TEXAS
48439004243,12,12,Rep,669,TEXAS
48439004499,12,12,Rep,1383,TEXAS
48439003516,24,24,Rep,1021,TEXAS
48439004159,12,12,Rep,646,TEXAS
48439004232,12,12,Rep,1313,TEXAS
48439003365,26,24,Rep,2327,TEXAS
48439001294,6,25,Rep,1292,TEXAS
48439003194,26,24,Rep,882,TEXAS
48439001339,12,12,Rep,1066,TEXAS
48439004047,12,12,Rep,1984,TEXAS
48141000010,16,16,Rep,610,TEXAS
48201000059,18,,Rep,753,TEXAS
48201000544,18,18,Rep,17,TEXAS
48201000645,7,7,Rep,1185,TEXAS
48141000009,16,16,Rep,1113,TEXAS
48141000153,16,16,Rep,301,TEXAS
48141000038,16,16,Rep,236,TEXAS
48141000017,16,16,Rep,493,TEXAS
48141000057,16,16,Rep,299,TEXAS
48141000056,16,16,Rep,556,TEXAS
48439003720,26,24,Rep,1345,TEXAS
48439004242,12,12,Rep,348,TEXAS
48439001704,25,25,Rep,1016,TEXAS
48439001088,33,33,Rep,144,TEXAS
48197000001,13,13,Rep,371,TEXAS
48181000107,4,4,Rep,1242,TEXAS
48181000207,4,4,Rep,680,TEXAS
48215000026,15,15,Rep,130,TEXAS
48215000078,28,15,Rep,505,TEXAS
48215000154,15,15,Rep,516,TEXAS
48307000102,11,11,Rep,107,TEXAS
48047000001,15,15,Rep,219,TEXAS
48215000094,28,15,Rep,459,TEXAS
48055000402,35,27,Rep,430,TEXAS
48135000110,11,11,Rep,2473,TEXAS
48249000004,34,15,Rep,406,TEXAS
48345000004,13,13,Rep,143,TEXAS
48211000101,13,13,Rep,290,TEXAS
48423000061,1,1,Rep,737,TEXAS
48423000050,1,1,Rep,1310,TEXAS
48113002942,32,5,Rep,2348,TEXAS
48113002601,24,33,Rep,429,TEXAS
48113004002,24,33,Rep,278,TEXAS
48113002407,24,24,Rep,1066,TEXAS
48113002409,24,33,Rep,478,TEXAS
48113002707,32,5,Rep,954,TEXAS
48231000428,4,3,Rep,760,TEXAS
48231000213,4,3,Rep,632,TEXAS
48231000430,4,3,Rep,266,TEXAS
48201000076,22,36,Rep,757,TEXAS
48201000892,18,18,Rep,223,TEXAS
48201000181,29,29,Rep,393,TEXAS
48201000343,29,29,Rep,371,TEXAS
48201000166,18,18,Rep,301,TEXAS
48227000042,19,19,Rep,252,TEXAS
48113003317,5,5,Rep,388,TEXAS
48113004116,30,30,Rep,0,TEXAS
48113002221,32,24,Rep,2011,TEXAS
48231000321,4,4,Rep,810,TEXAS
48231000318,4,3,Rep,457,TEXAS
48231000432,4,3,Rep,517,TEXAS
48231000107,4,3,Rep,1352,TEXAS
48067000007,4,1,Rep,1118,TEXAS
4803700006B,4,1,Rep,1228,TEXAS
4803700008C,4,1,Rep,739,TEXAS
48013000001,28,28,Rep,451,TEXAS
48015000208,10,10,Rep,499,TEXAS
48269000002,13,13,Rep,25,TEXAS
48293000401,17,17,Rep,527,TEXAS
48201000612,2,2,Rep,1760,TEXAS
48201000110,2,2,Rep,1235,TEXAS
48201000049,10,,Rep,2302,TEXAS
48015000103,10,10,Rep,974,TEXAS
48015000206,10,10,Rep,391,TEXAS
48201000454,18,18,Rep,62,TEXAS
48201000316,7,7,Rep,498,TEXAS
48201000396,18,18,Rep,79,TEXAS
48201000398,2,8,Rep,1183,TEXAS
48201000298,7,7,Rep,698,TEXAS
48201000504,7,38,Rep,999,TEXAS
48201000262,2,38,Rep,1407,TEXAS
48201000055,18,7,Rep,830,TEXAS
48015000101,10,10,Rep,751,TEXAS
48293000102,17,17,Rep,444,TEXAS
48135000401,11,11,Rep,290,TEXAS
48067000004,4,1,Rep,247,TEXAS
48095000102,11,11,Rep,63,TEXAS
48135000207,11,11,Rep,1261,TEXAS
48135000203,11,11,Rep,1513,TEXAS
48279000012,19,19,Rep,105,TEXAS
48305000012,19,19,Rep,79,TEXAS
4832500001D,23,23,Rep,1349,TEXAS
48217000023,25,6,Rep,261,TEXAS
48217000006,25,6,Rep,252,TEXAS
4832500003C,23,23,Rep,1138,TEXAS
48383000001,23,23,Rep,122,TEXAS
48383000003,23,23,Rep,279,TEXAS
48219000044,19,19,Rep,389,TEXAS
48167000456,14,14,Rep,2038,TEXAS
48329000307,11,11,Rep,547,TEXAS
48403000005,1,1,Rep,794,TEXAS
48115000012,11,19,Rep,49,TEXAS
48209000440,25,21,Rep,1103,TEXAS
48075000101,13,13,Rep,451,TEXAS
48025000005,34,27,Rep,163,TEXAS
48025000012,34,27,Rep,155,TEXAS
48365000027,1,1,Rep,393,TEXAS
48367000335,12,25,Rep,2866,TEXAS
48491000396,31,31,Rep,2692,TEXAS
48315000003,4,1,Rep,330,TEXAS
48005000001,1,17,Rep,162,TEXAS
48439003509,26,24,Rep,899,TEXAS
48439003500,24,24,Rep,346,TEXAS
48439003323,24,24,Rep,1951,TEXAS
48439002699,6,30,Rep,938,TEXAS
48439002435,6,6,Rep,1115,TEXAS
48439004493,12,12,Rep,642,TEXAS
48157004042,22,22,Rep,515,TEXAS
48367000405,12,12,Rep,2350,TEXAS
48339000040,8,8,Rep,3537,TEXAS
48339000081,8,,Rep,2163,TEXAS
48339000060,8,8,Rep,802,TEXAS
48141000091,16,16,Rep,162,TEXAS
48141000087,16,16,Rep,1,TEXAS
48141000095,16,16,Rep,551,TEXAS
48141000156,23,,Rep,325,TEXAS
48141000178,16,16,Rep,287,TEXAS
48141000204,16,16,Rep,315,TEXAS
48141000085,16,16,Rep,178,TEXAS
48141000163,23,16,Rep,409,TEXAS
48141000044,16,16,Rep,728,TEXAS
48373000009,36,8,Rep,426,TEXAS
48451000304,11,11,Rep,1492,TEXAS
48373000020,36,8,Rep,2163,TEXAS
48141000122,16,16,Rep,608,TEXAS
48141000123,16,16,Rep,476,TEXAS
48141000197,16,16,Rep,516,TEXAS
48401000201,1,1,Rep,474,TEXAS
48385000006,21,21,Rep,198,TEXAS
48385000003,21,21,Rep,263,TEXAS
48245000067,14,14,Rep,155,TEXAS
48245000076,14,14,Rep,83,TEXAS
48245000091,14,36,Rep,497,TEXAS
48141000113,16,16,Rep,473,TEXAS
48141000172,23,23,Rep,576,TEXAS
48141000119,16,16,Rep,563,TEXAS
48245000087,14,36,Rep,93,TEXAS
48409000121,27,27,Rep,875,TEXAS
48113003800,30,30,Rep,215,TEXAS
48113003026,30,30,Rep,12,TEXAS
48439004456,12,12,Rep,516,TEXAS
48039000033,14,14,Rep,1024,TEXAS
48039000061,22,22,Rep,542,TEXAS
48439002229,6,25,Rep,774,TEXAS
48439004179,12,12,Rep,349,TEXAS
48439004395,12,12,Rep,359,TEXAS
48439002520,6,25,Rep,716,TEXAS
48439003579,24,24,Rep,532,TEXAS
48439001013,33,33,Rep,211,TEXAS
48113001088,30,32,Rep,223,TEXAS
48113001723,32,5,Rep,34,TEXAS
48113002713,32,5,Rep,852,TEXAS
48113001103,30,30,Rep,65,TEXAS
48113001135,30,32,Rep,131,TEXAS
48113004020,32,30,Rep,163,TEXAS
48439004252,12,12,Rep,387,TEXAS
48439002217,6,25,Rep,685,TEXAS
48439002525,6,25,Rep,564,TEXAS
48439004118,12,12,Rep,379,TEXAS
48439001207,12,12,Rep,724,TEXAS
48439002353,6,25,Rep,295,TEXAS
48439002466,6,30,Rep,266,TEXAS
48021002009,10,,Rep,640,TEXAS
48021003014,27,27,Rep,804,TEXAS
48505000004,28,28,Rep,339,TEXAS
48481000202,27,22,Rep,189,TEXAS
48439002169,33,,Rep,197,TEXAS
48439004113,12,12,Rep,158,TEXAS
48201000588,2,2,Rep,1664,TEXAS
48201000027,29,29,Rep,496,TEXAS
48355000006,27,27,Rep,1463,TEXAS
48355000022,27,27,Rep,137,TEXAS
48355000031,27,27,Rep,64,TEXAS
48355000122,27,27,Rep,1613,TEXAS
48355000090,27,27,Rep,231,TEXAS
48061000072,34,34,Rep,808,TEXAS
48061000062,34,34,Rep,549,TEXAS
48477000312,10,10,Rep,803,TEXAS
48027000309,31,31,Rep,524,TEXAS
48027000207,31,11,Rep,767,TEXAS
48453000314,21,21,Rep,2533,TEXAS
48453000319,25,10,Rep,1206,TEXAS
48029003161,21,21,Rep,670,TEXAS
48029003201,21,21,Rep,2062,TEXAS
4803300001A,19,19,Rep,51,TEXAS
48355000091,27,27,Rep,953,TEXAS
48453000463,35,37,Rep,567,TEXAS
48453000408,21,37,Rep,712,TEXAS
48453000240,10,37,Rep,213,TEXAS
48051000309,17,10,Rep,521,TEXAS
48027000206,31,11,Rep,420,TEXAS
48027000410,31,,Rep,421,TEXAS
48061000038,34,34,Rep,196,TEXAS
48355000077,27,27,Rep,21,TEXAS
48355000069,27,27,Rep,392,TEXAS
48029001135,23,23,Rep,0,TEXAS
48029003050,21,21,Rep,432,TEXAS
48029002003,35,35,Rep,199,TEXAS
48029003110,35,21,Rep,1092,TEXAS
48029003121,21,21,Rep,1747,TEXAS
48029001043,20,20,Rep,301,TEXAS
48061000029,34,34,Rep,929,TEXAS
48299000102,11,11,Rep,380,TEXAS
48051000305,17,10,Rep,359,TEXAS
48355000080,27,27,Rep,150,TEXAS
48355000014,27,27,Rep,173,TEXAS
48355000105,27,27,Rep,148,TEXAS
48355000088,27,27,Rep,741,TEXAS
48351000022,36,36,Rep,122,TEXAS
48351000006,36,36,Rep,299,TEXAS
48457000006,36,36,Rep,287,TEXAS
48307000403,11,11,Rep,99,TEXAS
48463000011,23,23,Rep,270,TEXAS
48453000428,21,37,Rep,421,TEXAS
48257000027,5,5,Rep,2074,TEXAS
482130001CR,5,5,Rep,1609,TEXAS
4821300003N,5,5,Rep,1111,TEXAS
48213004NYL,5,5,Rep,719,TEXAS
48061000079,34,34,Rep,891,TEXAS
48061000069,34,34,Rep,612,TEXAS
48041000078,17,10,Rep,127,TEXAS
48041000002,17,10,Rep,2922,TEXAS
48453000237,10,37,Rep,508,TEXAS
48479000219,28,28,Rep,291,TEXAS
48479000220,28,28,Rep,189,TEXAS
48453000406,21,35,Rep,984,TEXAS
48215000097,15,15,Rep,476,TEXAS
48215000122,15,15,Rep,582,TEXAS
48215000014,15,15,Rep,251,TEXAS
48215000136,15,15,Rep,422,TEXAS
48457000009,36,36,Rep,298,TEXAS
48457000014,36,36,Rep,1040,TEXAS
48479000169,28,28,Rep,241,TEXAS
48479000255,28,28,Rep,606,TEXAS
48215000103,28,15,Rep,902,TEXAS
48041000047,17,10,Rep,141,TEXAS
48363000020,11,25,Rep,153,TEXAS
48501000305,19,19,Rep,164,TEXAS
48453000329,21,37,Rep,1253,TEXAS
48355000101,27,27,Rep,1151,TEXAS
48453000139,35,37,Rep,436,TEXAS
48453000274,25,37,Rep,252,TEXAS
4821300002E,5,5,Rep,1192,TEXAS
48041000018,17,10,Rep,51,TEXAS
48201000958,18,29,Rep,173,TEXAS
48201000420,36,36,Rep,3071,TEXAS
48201000126,10,38,Rep,2669,TEXAS
48201000733,29,29,Rep,53,TEXAS
48201000679,36,36,Rep,1773,TEXAS
48215000031,15,15,Rep,446,TEXAS
48215000011,28,15,Rep,487,TEXAS
4827700001E,4,4,Rep,482,TEXAS
4827700003F,4,4,Rep,388,TEXAS
48029003137,21,21,Rep,2014,TEXAS
48041000057,17,10,Rep,41,TEXAS
48041000021,17,10,Rep,283,TEXAS
48029004036,23,28,Rep,277,TEXAS
4827700003E,4,4,Rep,847,TEXAS
48369000203,19,19,Rep,52,TEXAS
48453000331,10,37,Rep,682,TEXAS
48453000243,10,37,Rep,287,TEXAS
48453000414,35,37,Rep,784,TEXAS
48463000009,23,23,Rep,244,TEXAS
48453000160,17,10,Rep,608,TEXAS
48133000009,11,25,Rep,430,TEXAS
48201000031,18,,Rep,73,TEXAS
48201000499,7,38,Rep,1182,TEXAS
48355000104,27,27,Rep,119,TEXAS
48355000043,27,27,Rep,81,TEXAS
48453000120,35,35,Rep,57,TEXAS
48453000154,10,35,Rep,835,TEXAS
48029003109,20,20,Rep,878,TEXAS
48029002026,20,20,Rep,452,TEXAS
48029002040,20,20,Rep,436,TEXAS
48029001116,23,23,Rep,443,TEXAS
482130004CC,5,5,Rep,978,TEXAS
4827700004B,4,4,Rep,912,TEXAS
48355000100,27,27,Rep,340,TEXAS
48355000084,27,27,Rep,180,TEXAS
48355000083,27,27,Rep,126,TEXAS
48201000712,7,8,Rep,1070,TEXAS
48201000416,22,36,Rep,1226,TEXAS
48201000488,9,,Rep,504,TEXAS
48201000117,2,18,Rep,381,TEXAS
48201000107,29,29,Rep,284,TEXAS
48041000061,17,10,Rep,35,TEXAS
48041000036,17,10,Rep,1338,TEXAS
48215000188,28,15,Rep,617,TEXAS
48215000059,34,34,Rep,488,TEXAS
48201000747,18,2,Rep,1230,TEXAS
48201000121,10,8,Rep,486,TEXAS
48201000208,29,29,Rep,495,TEXAS
48041000042,17,10,Rep,0,TEXAS
48041000048,17,10,Rep,128,TEXAS
48453000260,10,37,Rep,214,TEXAS
48055000102,27,27,Rep,356,TEXAS
48453000226,17,37,Rep,514,TEXAS
48453000124,25,35,Rep,399,TEXAS
48453000122,25,35,Rep,162,TEXAS
48453000431,21,35,Rep,514,TEXAS
48453000307,25,37,Rep,441,TEXAS
4821300004A,5,5,Rep,340,TEXAS
48453000461,21,37,Rep,652,TEXAS
48453000258,10,37,Rep,531,TEXAS
48453000209,35,37,Rep,176,TEXAS
48453000130,25,37,Rep,162,TEXAS
48453000440,35,35,Rep,186,TEXAS
48453000220,25,37,Rep,462,TEXAS
48055000101,35,27,Rep,195,TEXAS
48201000428,9,7,Rep,1447,TEXAS
48183000001,1,1,Rep,795,TEXAS
48453000318,25,37,Rep,270,TEXAS
48453000161,17,17,Rep,556,TEXAS
48029004082,35,35,Rep,183,TEXAS
48029004066,28,35,Rep,700,TEXAS
48029001003,35,35,Rep,269,TEXAS
48061000076,34,34,Rep,285,TEXAS
48201000386,36,36,Rep,1624,TEXAS
48423000060,1,1,Rep,175,TEXAS
48423000054,1,1,Rep,1592,TEXAS
48423000023,1,1,Rep,1098,TEXAS
48423000034,1,1,Rep,178,TEXAS
48423000077,1,1,Rep,116,TEXAS
48201000676,7,8,Rep,756,TEXAS
48201000216,9,9,Rep,113,TEXAS
48201000541,9,9,Rep,481,TEXAS
48201000072,29,29,Rep,427,TEXAS
48201000632,9,9,Rep,0,TEXAS
481090003-5,23,23,Rep,119,TEXAS
48201000642,7,38,Rep,963,TEXAS
48201000314,7,8,Rep,2414,TEXAS
48201000418,29,29,Rep,875,TEXAS
48201000079,29,29,Rep,445,TEXAS
48041000014,17,10,Rep,443,TEXAS
48453000424,21,37,Rep,312,TEXAS
48231000431,4,3,Rep,259,TEXAS
48455000017,8,17,Rep,88,TEXAS
48041000049,17,10,Rep,50,TEXAS
48029004058,28,28,Rep,790,TEXAS
48029003018,21,21,Rep,728,TEXAS
48113002927,32,5,Rep,2097,TEXAS
48113002900,24,,Rep,1131,TEXAS
48113002311,24,33,Rep,92,TEXAS
48453000151,25,35,Rep,188,TEXAS
48479000465,28,28,Rep,112,TEXAS
48237000004,13,25,Rep,592,TEXAS
48113002310,24,24,Rep,798,TEXAS
48113001070,32,,Rep,248,TEXAS
48029004157,35,35,Rep,193,TEXAS
48029003130,23,23,Rep,826,TEXAS
48029001121,20,20,Rep,928,TEXAS
48029004076,35,35,Rep,709,TEXAS
48029003059,21,21,Rep,741,TEXAS
48029002075,35,35,Rep,89,TEXAS
48029004087,28,35,Rep,605,TEXAS
4827700001I,4,4,Rep,86,TEXAS
48423000027,1,1,Rep,778,TEXAS
48113003605,30,30,Rep,301,TEXAS
48113002064,32,32,Rep,589,TEXAS
48113003101,30,30,Rep,159,TEXAS
48029002079,35,35,Rep,41,TEXAS
48363000024,11,25,Rep,80,TEXAS
48423000045,1,1,Rep,891,TEXAS
48029004006,35,35,Rep,89,TEXAS
48029003092,21,21,Rep,1399,TEXAS
48029002057,20,20,Rep,305,TEXAS
48029001041,20,20,Rep,253,TEXAS
48029002052,20,35,Rep,153,TEXAS
48029002100,20,20,Rep,269,TEXAS
48029003028,35,21,Rep,729,TEXAS
48029003023,20,20,Rep,699,TEXAS
48029004212,28,28,Rep,0,TEXAS
48453000433,21,37,Rep,255,TEXAS
48277003H3C,4,4,Rep,485,TEXAS
4827700004G,4,4,Rep,1080,TEXAS
48201000283,18,18,Rep,936,TEXAS
48201000392,9,9,Rep,29,TEXAS
48113004023,30,30,Rep,1,TEXAS
48113003803,30,30,Rep,216,TEXAS
48029001077,20,20,Rep,222,TEXAS
48029003135,23,21,Rep,239,TEXAS
48029002025,20,20,Rep,383,TEXAS
48029004024,35,28,Rep,554,TEXAS
48029004034,23,28,Rep,334,TEXAS
48201000599,2,2,Rep,716,TEXAS
48201000764,2,2,Rep,2014,TEXAS
48201000758,2,2,Rep,2461,TEXAS
48201000350,2,7,Rep,609,TEXAS
48201000643,7,8,Rep,1298,TEXAS
48113002077,32,24,Rep,548,TEXAS
48231000108,4,3,Rep,587,TEXAS
48029001096,20,20,Rep,15,TEXAS
48029002002,35,35,Rep,145,TEXAS
48029001104,20,20,Rep,802,TEXAS
48029002068,20,20,Rep,1270,TEXAS
48029004004,35,,Rep,167,TEXAS
48029004045,35,35,Rep,585,TEXAS
48029001125,23,23,Rep,673,TEXAS
48029004096,35,35,Rep,571,TEXAS
48029002054,20,35,Rep,262,TEXAS
48027000303,31,31,Rep,1597,TEXAS
48113003083,30,30,Rep,283,TEXAS
48113002312,24,33,Rep,8,TEXAS
48113002509,32,32,Rep,1102,TEXAS
48085000134,3,4,Rep,1998,TEXAS
48085000073,3,4,Rep,494,TEXAS
48085000043,3,3,Rep,1033,TEXAS
48201000082,2,38,Rep,1658,TEXAS
48029002022,20,20,Rep,170,TEXAS
48029004032,35,28,Rep,357,TEXAS
48029004027,35,28,Rep,290,TEXAS
48029003034,23,23,Rep,1556,TEXAS
48029004033,35,28,Rep,645,TEXAS
48201000138,18,18,Rep,64,TEXAS
48201000611,18,18,Rep,94,TEXAS
48201000674,2,2,Rep,2289,TEXAS
48201000762,22,36,Rep,1148,TEXAS
48113004508,33,33,Rep,136,TEXAS
48113003411,30,32,Rep,1,TEXAS
48113003002,33,33,Rep,134,TEXAS
48029002074,20,20,Rep,120,TEXAS
48029004105,28,,Rep,789,TEXAS
48029001029,20,20,Rep,247,TEXAS
48029003011,21,21,Rep,379,TEXAS
48029002071,35,35,Rep,93,TEXAS
48029003098,20,,Rep,506,TEXAS
48029001143,20,20,Rep,1034,TEXAS
48029001078,20,20,Rep,61,TEXAS
48029003118,21,21,Rep,343,TEXAS
48027000302,31,31,Rep,1621,TEXAS
48417000404,19,19,Rep,27,TEXAS
48029004159,28,28,Rep,9,TEXAS
48029004042,35,35,Rep,57,TEXAS
48029002094,21,21,Rep,60,TEXAS
48029003026,21,21,Rep,623,TEXAS
48029002120,23,23,Rep,718,TEXAS
48029004205,35,35,Rep,39,TEXAS
48029001084,20,20,Rep,318,TEXAS
48029002007,35,35,Rep,189,TEXAS
48029002030,20,20,Rep,150,TEXAS
48085000166,3,3,Rep,1488,TEXAS
48113004645,24,,Rep,25,TEXAS
48113001089,30,32,Rep,119,TEXAS
48029001071,23,20,Rep,418,TEXAS
48029002090,20,20,Rep,358,TEXAS
48029003054,20,20,Rep,522,TEXAS
48029003081,21,21,Rep,787,TEXAS
48135000407,11,11,Rep,518,TEXAS
48231000429,4,3,Rep,242,TEXAS
48469000016,27,27,Rep,244,TEXAS
48085000014,3,4,Rep,937,TEXAS
48085000208,3,3,Rep,1188,TEXAS
48135000309,11,11,Rep,588,TEXAS
48309000002,17,17,Rep,78,TEXAS
48309000039,17,17,Rep,95,TEXAS
48029002102,20,20,Rep,783,TEXAS
48469000007,27,27,Rep,403,TEXAS
48113003034,30,30,Rep,44,TEXAS
48113002701,32,32,Rep,1583,TEXAS
48309000045,17,17,Rep,122,TEXAS
48309000012,17,17,Rep,117,TEXAS
48113003077,30,30,Rep,438,TEXAS
48113004501,30,30,Rep,613,TEXAS
48113004087,33,33,Rep,82,TEXAS
48351000016,36,36,Rep,198,TEXAS
48097000026,13,26,Rep,245,TEXAS
48097000005,13,26,Rep,582,TEXAS
4803700003A,4,1,Rep,602,TEXAS
48037000024,4,1,Rep,380,TEXAS
48201000882,7,8,Rep,1224,TEXAS
48201001008,36,2,Rep,763,TEXAS
48309000083,17,17,Rep,363,TEXAS
48309000068,17,17,Rep,713,TEXAS
48013000017,28,28,Rep,561,TEXAS
48015000417,10,10,Rep,310,TEXAS
48015000314,10,10,Rep,1507,TEXAS
48293000201,17,17,Rep,228,TEXAS
48293000302,17,17,Rep,298,TEXAS
48029003036,20,20,Rep,1011,TEXAS
48029001073,20,20,Rep,1027,TEXAS
48029004172,35,21,Rep,413,TEXAS
48029001087,20,20,Rep,251,TEXAS
48029002059,20,20,Rep,363,TEXAS
48363000029,11,25,Rep,466,TEXAS
48029004206,28,21,Rep,148,TEXAS
48029004200,35,28,Rep,657,TEXAS
48029003210,23,23,Rep,837,TEXAS
48085000001,3,3,Rep,968,TEXAS
48029001011,35,20,Rep,78,TEXAS
48029002012,20,20,Rep,153,TEXAS
48029003066,21,21,Rep,654,TEXAS
48029003101,20,23,Rep,1037,TEXAS
48029001020,20,28,Rep,345,TEXAS
48029004043,28,35,Rep,714,TEXAS
48029003159,35,35,Rep,563,TEXAS
48309000053,17,17,Rep,65,TEXAS
48311000001,28,28,Rep,97,TEXAS
48029002123,20,,Rep,734,TEXAS
48029003106,20,23,Rep,833,TEXAS
48029004176,21,21,Rep,371,TEXAS
48029004117,35,21,Rep,174,TEXAS
48029003048,21,21,Rep,519,TEXAS
48015000211,10,10,Rep,258,TEXAS
48503000020,19,25,Rep,160,TEXAS
48503000007,19,25,Rep,130,TEXAS
4822900003S,23,23,Rep,97,TEXAS
48309000070,17,17,Rep,253,TEXAS
48309000087,17,17,Rep,387,TEXAS
48309000007,17,17,Rep,279,TEXAS
48309000050,17,17,Rep,336,TEXAS
48309000020,17,17,Rep,72,TEXAS
48013000024,28,28,Rep,754,TEXAS
48469000001,27,27,Rep,107,TEXAS
4803300002A,19,19,Rep,85,TEXAS
48363000021,11,25,Rep,455,TEXAS
48201000382,36,2,Rep,501,TEXAS
48201000267,29,29,Rep,344,TEXAS
48201000070,2,,Rep,1612,TEXAS
48201000332,9,9,Rep,426,TEXAS
48201000654,22,36,Rep,1951,TEXAS
48201000173,10,38,Rep,2725,TEXAS
48015000210,10,10,Rep,477,TEXAS
48085000236,3,3,Rep,1330,TEXAS
48085000027,32,3,Rep,1023,TEXAS
48085000094,3,32,Rep,1359,TEXAS
48085000076,3,3,Rep,1296,TEXAS
48085000195,3,3,Rep,497,TEXAS
48085000056,32,3,Rep,1350,TEXAS
48223000005,4,4,Rep,339,TEXAS
48201000098,2,2,Rep,1942,TEXAS
48201000403,7,9,Rep,603,TEXAS
48201000286,9,9,Rep,323,TEXAS
48201000474,22,36,Rep,1338,TEXAS
48219000016,19,19,Rep,1157,TEXAS
48029003117,21,21,Rep,1276,TEXAS
48135000106,11,11,Rep,674,TEXAS
48469000035,27,27,Rep,62,TEXAS
48469000028,27,27,Rep,319,TEXAS
48199000004,36,36,Rep,593,TEXAS
48387000009,4,1,Rep,215,TEXAS
48387000001,4,1,Rep,59,TEXAS
48087000202,13,13,Rep,61,TEXAS
48489000011,34,34,Rep,179,TEXAS
48201000085,18,18,Rep,59,TEXAS
48201000689,2,18,Rep,789,TEXAS
48201000671,2,38,Rep,1078,TEXAS
48029002148,20,20,Rep,653,TEXAS
48029003044,21,21,Rep,530,TEXAS
48029003105,35,21,Rep,1185,TEXAS
48029003001,21,21,Rep,1337,TEXAS
48029004054,28,35,Rep,1180,TEXAS
48029004089,28,28,Rep,940,TEXAS
48029003087,21,21,Rep,668,TEXAS
48029003160,20,23,Rep,679,TEXAS
48029002029,20,35,Rep,123,TEXAS
48329000309,11,11,Rep,119,TEXAS
4831100002B,28,28,Rep,74,TEXAS
48065000401,13,13,Rep,488,TEXAS
48133000005,11,25,Rep,417,TEXAS
4832500003D,23,23,Rep,536,TEXAS
48217000007,25,6,Rep,343,TEXAS
48097000015,13,26,Rep,188,TEXAS
48329000204,11,11,Rep,1722,TEXAS
48041000003,17,10,Rep,413,TEXAS
