FriendlyId,district2020,district2022,party,votes,state
53033003628,7.0,7.0,Dem,387,WASHINGTON
53033001462,7.0,7.0,Dem,254,WASHINGTON
53033002047,7.0,7.0,Dem,654,WASHINGTON
53033001648,9.0,9.0,Dem,579,WASHINGTON
53033000597,9.0,9.0,Dem,606,WASHINGTON
53033001589,9.0,9.0,Dem,279,WASHINGTON
53033000999,9.0,9.0,Dem,530,WASHINGTON
53011000106,3.0,3.0,Dem,792,WASHINGTON
53011000455,3.0,3.0,Dem,528,WASHINGTON
53047000195,4.0,4.0,Dem,0,WASHINGTON
53047000134,4.0,4.0,Dem,39,WASHINGTON
53047000065,4.0,4.0,Dem,88,WASHINGTON
53047000053,4.0,4.0,Dem,23,WASHINGTON
53047000002,4.0,4.0,Dem,37,WASHINGTON
53047000151,4.0,4.0,Dem,47,WASHINGTON
53047000045,4.0,4.0,Dem,31,WASHINGTON
53047000014,4.0,4.0,Dem,63,WASHINGTON
53047000131,4.0,4.0,Dem,38,WASHINGTON
53047000060,4.0,4.0,Dem,176,WASHINGTON
53047000046,4.0,4.0,Dem,0,WASHINGTON
53047000121,4.0,4.0,Dem,0,WASHINGTON
53063004021,5.0,5.0,Dem,298,WASHINGTON
53063004407,5.0,5.0,Dem,426,WASHINGTON
53033000437,9.0,9.0,Dem,191,WASHINGTON
53033003057,9.0,9.0,Dem,456,WASHINGTON
53011000337,3.0,3.0,Dem,640,WASHINGTON
53011000491,3.0,3.0,Dem,43,WASHINGTON
53011000538,3.0,3.0,Dem,126,WASHINGTON
53071000061,5.0,5.0,Dem,404,WASHINGTON
53071000066,5.0,5.0,Dem,467,WASHINGTON
53071000063,5.0,5.0,Dem,468,WASHINGTON
53033000924,7.0,7.0,Dem,310,WASHINGTON
53033003201,1.0,8.0,Dem,324,WASHINGTON
53033002701,8.0,9.0,Dem,257,WASHINGTON
53033001699,7.0,7.0,Dem,257,WASHINGTON
53033001317,7.0,7.0,Dem,553,WASHINGTON
53033003583,9.0,9.0,Dem,485,WASHINGTON
53033003204,8.0,8.0,Dem,537,WASHINGTON
53033003556,7.0,7.0,Dem,319,WASHINGTON
53033001004,9.0,9.0,Dem,201,WASHINGTON
53033001536,7.0,7.0,Dem,259,WASHINGTON
53033000566,8.0,8.0,Dem,408,WASHINGTON
53033003813,8.0,9.0,Dem,7,WASHINGTON
53033003584,1.0,1.0,Dem,548,WASHINGTON
53033003219,1.0,8.0,Dem,381,WASHINGTON
53053027446,6.0,10.0,Dem,733,WASHINGTON
53053002143,10.0,,Dem,275,WASHINGTON
53033002134,7.0,7.0,Dem,463,WASHINGTON
53033003719,7.0,7.0,Dem,271,WASHINGTON
53033001903,9.0,7.0,Dem,268,WASHINGTON
53033001306,7.0,7.0,Dem,344,WASHINGTON
53065000118,5.0,5.0,Dem,43,WASHINGTON
53033000701,7.0,7.0,Dem,442,WASHINGTON
53033000858,8.0,8.0,Dem,270,WASHINGTON
53033002449,1.0,1.0,Dem,348,WASHINGTON
53033002109,7.0,7.0,Dem,439,WASHINGTON
53033000474,7.0,7.0,Dem,234,WASHINGTON
53033002764,1.0,1.0,Dem,203,WASHINGTON
53033002480,1.0,8.0,Dem,280,WASHINGTON
53033002864,9.0,9.0,Dem,286,WASHINGTON
53033001700,7.0,7.0,Dem,316,WASHINGTON
53033000583,9.0,9.0,Dem,231,WASHINGTON
53033003236,9.0,9.0,Dem,289,WASHINGTON
53033001928,7.0,7.0,Dem,288,WASHINGTON
53073000231,2.0,2.0,Dem,882,WASHINGTON
53073000230,2.0,2.0,Dem,781,WASHINGTON
53073000218,2.0,2.0,Dem,566,WASHINGTON
53073000233,2.0,2.0,Dem,677,WASHINGTON
53011000912,3.0,3.0,Dem,489,WASHINGTON
53011000725,3.0,3.0,Dem,374,WASHINGTON
53011000525,3.0,3.0,Dem,273,WASHINGTON
53011000572,3.0,3.0,Dem,390,WASHINGTON
53071000037,5.0,5.0,Dem,237,WASHINGTON
53071000039,5.0,5.0,Dem,4,WASHINGTON
53033003110,9.0,9.0,Dem,224,WASHINGTON
53033001965,7.0,7.0,Dem,255,WASHINGTON
53033000859,8.0,8.0,Dem,557,WASHINGTON
53033000825,1.0,8.0,Dem,152,WASHINGTON
53033001334,7.0,7.0,Dem,417,WASHINGTON
53033001167,9.0,9.0,Dem,134,WASHINGTON
53033000834,1.0,8.0,Dem,340,WASHINGTON
53033002260,7.0,7.0,Dem,673,WASHINGTON
53033003154,9.0,9.0,Dem,582,WASHINGTON
53033003228,9.0,9.0,Dem,364,WASHINGTON
53033001892,9.0,7.0,Dem,678,WASHINGTON
53033001739,7.0,7.0,Dem,278,WASHINGTON
53063006400,5.0,5.0,Dem,471,WASHINGTON
53033002322,7.0,7.0,Dem,461,WASHINGTON
53033001022,1.0,8.0,Dem,472,WASHINGTON
53033001730,7.0,7.0,Dem,329,WASHINGTON
53033003144,9.0,9.0,Dem,315,WASHINGTON
53033001322,7.0,7.0,Dem,454,WASHINGTON
53033002905,8.0,8.0,Dem,238,WASHINGTON
53033001666,7.0,7.0,Dem,510,WASHINGTON
53033000578,9.0,9.0,Dem,337,WASHINGTON
53033001464,7.0,7.0,Dem,327,WASHINGTON
53033001278,7.0,7.0,Dem,560,WASHINGTON
53065000052,5.0,5.0,Dem,76,WASHINGTON
53065000105,5.0,5.0,Dem,78,WASHINGTON
53071000046,5.0,5.0,Dem,118,WASHINGTON
53071000033,5.0,5.0,Dem,58,WASHINGTON
53071000002,5.0,5.0,Dem,387,WASHINGTON
53053029649,10.0,10.0,Dem,320,WASHINGTON
53053027472,6.0,6.0,Dem,536,WASHINGTON
53053029606,6.0,6.0,Dem,720,WASHINGTON
53053031913,8.0,8.0,Dem,130,WASHINGTON
53053031842,8.0,8.0,Dem,402,WASHINGTON
53053027418,6.0,6.0,Dem,847,WASHINGTON
53053028507,6.0,6.0,Dem,798,WASHINGTON
53071000059,4.0,5.0,Dem,23,WASHINGTON
53011000639,3.0,3.0,Dem,610,WASHINGTON
53033003290,1.0,8.0,Dem,378,WASHINGTON
53033002597,1.0,1.0,Dem,474,WASHINGTON
53033000487,8.0,8.0,Dem,171,WASHINGTON
53033003078,9.0,9.0,Dem,214,WASHINGTON
53033003034,9.0,9.0,Dem,185,WASHINGTON
53033000658,9.0,9.0,Dem,257,WASHINGTON
53033001070,1.0,8.0,Dem,281,WASHINGTON
53033002616,1.0,8.0,Dem,138,WASHINGTON
53033001834,9.0,9.0,Dem,426,WASHINGTON
53033001884,9.0,,Dem,662,WASHINGTON
53033001876,9.0,,Dem,744,WASHINGTON
53065000048,5.0,5.0,Dem,100,WASHINGTON
53065000053,5.0,5.0,Dem,135,WASHINGTON
53065000015,5.0,5.0,Dem,171,WASHINGTON
53011000153,3.0,3.0,Dem,665,WASHINGTON
53045000229,6.0,6.0,Dem,586,WASHINGTON
53045000121,6.0,6.0,Dem,209,WASHINGTON
53073000228,2.0,2.0,Dem,806,WASHINGTON
53073000167,1.0,2.0,Dem,55,WASHINGTON
53073000161,2.0,2.0,Dem,377,WASHINGTON
53073000174,2.0,2.0,Dem,617,WASHINGTON
53063004003,5.0,5.0,Dem,351,WASHINGTON
53063006027,5.0,5.0,Dem,320,WASHINGTON
53063006012,5.0,5.0,Dem,177,WASHINGTON
53063006004,5.0,5.0,Dem,275,WASHINGTON
53063003113,5.0,5.0,Dem,493,WASHINGTON
53063003119,5.0,5.0,Dem,403,WASHINGTON
53063006203,5.0,5.0,Dem,820,WASHINGTON
53063003114,5.0,5.0,Dem,435,WASHINGTON
53003000102,5.0,5.0,Dem,125,WASHINGTON
53023000110,5.0,5.0,Dem,23,WASHINGTON
53023000106,5.0,5.0,Dem,11,WASHINGTON
53051000023,5.0,5.0,Dem,106,WASHINGTON
53051000011,5.0,5.0,Dem,117,WASHINGTON
53025000032,4.0,4.0,Dem,448,WASHINGTON
53025000035,4.0,4.0,Dem,381,WASHINGTON
53037000029,8.0,8.0,Dem,188,WASHINGTON
53037000004,8.0,8.0,Dem,196,WASHINGTON
53025000027,4.0,4.0,Dem,378,WASHINGTON
53025000009,4.0,4.0,Dem,163,WASHINGTON
53025000043,4.0,4.0,Dem,201,WASHINGTON
53025000039,4.0,4.0,Dem,460,WASHINGTON
53023000104,5.0,5.0,Dem,5,WASHINGTON
53073000183,1.0,2.0,Dem,15,WASHINGTON
53073000268,2.0,2.0,Dem,46,WASHINGTON
53073000143,1.0,2.0,Dem,443,WASHINGTON
53073000137,1.0,2.0,Dem,710,WASHINGTON
53073000136,1.0,2.0,Dem,720,WASHINGTON
53003000001,5.0,5.0,Dem,83,WASHINGTON
53003000003,5.0,5.0,Dem,10,WASHINGTON
53073000144,1.0,2.0,Dem,150,WASHINGTON
53073000509,1.0,2.0,Dem,387,WASHINGTON
53073000215,2.0,2.0,Dem,754,WASHINGTON
53073000506,1.0,2.0,Dem,547,WASHINGTON
53073000113,1.0,2.0,Dem,288,WASHINGTON
53001000121,4.0,5.0,Dem,30,WASHINGTON
53025000037,4.0,4.0,Dem,54,WASHINGTON
53025000026,4.0,4.0,Dem,179,WASHINGTON
53053030708,8.0,6.0,Dem,364,WASHINGTON
53053027468,9.0,6.0,Dem,714,WASHINGTON
53053027450,10.0,10.0,Dem,826,WASHINGTON
53053025204,10.0,10.0,Dem,579,WASHINGTON
53053002162,8.0,8.0,Dem,365,WASHINGTON
53053002137,8.0,8.0,Dem,200,WASHINGTON
53053002167,8.0,8.0,Dem,201,WASHINGTON
53053029612,6.0,10.0,Dem,426,WASHINGTON
53053028550,10.0,10.0,Dem,480,WASHINGTON
53033002709,9.0,9.0,Dem,285,WASHINGTON
53073000154,1.0,2.0,Dem,241,WASHINGTON
53053031833,8.0,,Dem,334,WASHINGTON
53053027413,6.0,6.0,Dem,922,WASHINGTON
53053028515,10.0,10.0,Dem,728,WASHINGTON
53053002152,8.0,8.0,Dem,333,WASHINGTON
53053029616,6.0,10.0,Dem,717,WASHINGTON
53033002580,1.0,1.0,Dem,375,WASHINGTON
53037000042,8.0,8.0,Dem,187,WASHINGTON
53037000025,8.0,8.0,Dem,135,WASHINGTON
53037000047,8.0,8.0,Dem,106,WASHINGTON
53037000001,8.0,8.0,Dem,104,WASHINGTON
53037000015,8.0,8.0,Dem,103,WASHINGTON
53037000054,8.0,8.0,Dem,93,WASHINGTON
53025000044,4.0,4.0,Dem,121,WASHINGTON
53025000061,4.0,4.0,Dem,34,WASHINGTON
53073000134,1.0,2.0,Dem,552,WASHINGTON
53073000220,2.0,2.0,Dem,706,WASHINGTON
53037000030,8.0,8.0,Dem,227,WASHINGTON
53037000059,8.0,8.0,Dem,77,WASHINGTON
53037000039,8.0,8.0,Dem,166,WASHINGTON
53037000022,8.0,8.0,Dem,177,WASHINGTON
53043000041,5.0,5.0,Dem,283,WASHINGTON
53043000016,5.0,5.0,Dem,50,WASHINGTON
53023000103,5.0,5.0,Dem,37,WASHINGTON
53023000109,5.0,5.0,Dem,24,WASHINGTON
53001000415,4.0,4.0,Dem,129,WASHINGTON
53001000324,4.0,5.0,Dem,4,WASHINGTON
53073000226,2.0,2.0,Dem,761,WASHINGTON
53005003559,4.0,4.0,Dem,244,WASHINGTON
53005001420,4.0,4.0,Dem,94,WASHINGTON
53053029668,10.0,10.0,Dem,396,WASHINGTON
53061001056,1.0,1.0,Dem,497,WASHINGTON
53061004762,1.0,1.0,Dem,630,WASHINGTON
53061004372,1.0,1.0,Dem,420,WASHINGTON
53061001050,2.0,1.0,Dem,234,WASHINGTON
53061004480,1.0,1.0,Dem,373,WASHINGTON
53073000168,2.0,2.0,Dem,525,WASHINGTON
53073000135,1.0,2.0,Dem,454,WASHINGTON
53073000603,1.0,2.0,Dem,243,WASHINGTON
53053026305,6.0,6.0,Dem,682,WASHINGTON
53053029604,6.0,6.0,Dem,786,WASHINGTON
53053028552,10.0,10.0,Dem,676,WASHINGTON
53037000035,8.0,8.0,Dem,145,WASHINGTON
53037000002,8.0,8.0,Dem,97,WASHINGTON
53037000062,8.0,8.0,Dem,144,WASHINGTON
53043000027,5.0,5.0,Dem,16,WASHINGTON
53043000030,5.0,5.0,Dem,15,WASHINGTON
53075000031,5.0,5.0,Dem,135,WASHINGTON
53051000008,5.0,5.0,Dem,54,WASHINGTON
53051000021,5.0,5.0,Dem,119,WASHINGTON
53051000001,5.0,5.0,Dem,66,WASHINGTON
53007000710,8.0,8.0,Dem,322,WASHINGTON
53007000730,8.0,8.0,Dem,453,WASHINGTON
53007000112,8.0,8.0,Dem,22,WASHINGTON
53007000173,8.0,8.0,Dem,46,WASHINGTON
53007000114,8.0,8.0,Dem,330,WASHINGTON
53041000038,3.0,3.0,Dem,88,WASHINGTON
53041000106,3.0,3.0,Dem,431,WASHINGTON
53041000008,3.0,3.0,Dem,163,WASHINGTON
53041000041,3.0,3.0,Dem,399,WASHINGTON
53053025245,10.0,10.0,Dem,13,WASHINGTON
53053031884,8.0,8.0,Dem,390,WASHINGTON
53053026328,6.0,6.0,Dem,504,WASHINGTON
53053028574,10.0,,Dem,251,WASHINGTON
53053029642,10.0,10.0,Dem,411,WASHINGTON
53053031802,10.0,10.0,Dem,423,WASHINGTON
53053031825,10.0,10.0,Dem,420,WASHINGTON
53053031822,10.0,10.0,Dem,344,WASHINGTON
53053027425,6.0,6.0,Dem,916,WASHINGTON
53053025296,8.0,10.0,Dem,399,WASHINGTON
53053031841,8.0,8.0,Dem,246,WASHINGTON
53053028567,10.0,10.0,Dem,622,WASHINGTON
53053002160,10.0,10.0,Dem,477,WASHINGTON
53053028579,10.0,10.0,Dem,265,WASHINGTON
53037000038,8.0,8.0,Dem,155,WASHINGTON
53073000121,1.0,2.0,Dem,232,WASHINGTON
53073000608,1.0,2.0,Dem,273,WASHINGTON
53073000138,1.0,2.0,Dem,625,WASHINGTON
53073000152,1.0,2.0,Dem,369,WASHINGTON
53073000153,1.0,2.0,Dem,367,WASHINGTON
53073000222,2.0,2.0,Dem,845,WASHINGTON
53037000043,8.0,8.0,Dem,195,WASHINGTON
53053031861,8.0,8.0,Dem,97,WASHINGTON
53015000018,3.0,3.0,Dem,364,WASHINGTON
53073000249,2.0,2.0,Dem,720,WASHINGTON
53073000504,1.0,2.0,Dem,580,WASHINGTON
53053028572,10.0,10.0,Dem,488,WASHINGTON
53053025211,10.0,10.0,Dem,618,WASHINGTON
53053028580,10.0,10.0,Dem,166,WASHINGTON
53053029640,10.0,10.0,Dem,599,WASHINGTON
53053027415,6.0,6.0,Dem,806,WASHINGTON
53053031921,8.0,8.0,Dem,246,WASHINGTON
53053029653,10.0,10.0,Dem,403,WASHINGTON
53061004265,2.0,2.0,Dem,424,WASHINGTON
53061004425,1.0,8.0,Dem,211,WASHINGTON
53061001071,1.0,8.0,Dem,305,WASHINGTON
53061001571,2.0,1.0,Dem,417,WASHINGTON
53061001712,2.0,2.0,Dem,258,WASHINGTON
53061004270,1.0,1.0,Dem,272,WASHINGTON
53061058904,1.0,8.0,Dem,0,WASHINGTON
53061004074,2.0,1.0,Dem,379,WASHINGTON
53061004081,2.0,1.0,Dem,547,WASHINGTON
53061004478,1.0,1.0,Dem,280,WASHINGTON
53027000070,6.0,6.0,Dem,227,WASHINGTON
53015000048,3.0,3.0,Dem,336,WASHINGTON
53001000322,4.0,5.0,Dem,6,WASHINGTON
53025000073,4.0,4.0,Dem,16,WASHINGTON
53073000166,1.0,2.0,Dem,504,WASHINGTON
53073000181,2.0,2.0,Dem,715,WASHINGTON
53033000379,8.0,8.0,Dem,384,WASHINGTON
53033000024,7.0,7.0,Dem,344,WASHINGTON
53033001455,7.0,7.0,Dem,473,WASHINGTON
53033001479,7.0,7.0,Dem,289,WASHINGTON
53033002025,7.0,7.0,Dem,483,WASHINGTON
53033001971,7.0,7.0,Dem,260,WASHINGTON
53033001424,7.0,7.0,Dem,401,WASHINGTON
53063006319,5.0,5.0,Dem,381,WASHINGTON
53063004408,5.0,5.0,Dem,351,WASHINGTON
53063004452,5.0,5.0,Dem,293,WASHINGTON
53033002795,7.0,7.0,Dem,343,WASHINGTON
53063006212,5.0,5.0,Dem,423,WASHINGTON
53075000144,5.0,5.0,Dem,4,WASHINGTON
53075000149,5.0,5.0,Dem,52,WASHINGTON
53075000111,5.0,5.0,Dem,114,WASHINGTON
53075000235,5.0,5.0,Dem,556,WASHINGTON
53073000122,1.0,2.0,Dem,203,WASHINGTON
53053027466,9.0,6.0,Dem,702,WASHINGTON
53053027463,9.0,6.0,Dem,535,WASHINGTON
53053029619,6.0,10.0,Dem,636,WASHINGTON
53053025277,10.0,10.0,Dem,585,WASHINGTON
53033003627,9.0,7.0,Dem,239,WASHINGTON
53033002371,7.0,7.0,Dem,602,WASHINGTON
53033000225,9.0,1.0,Dem,439,WASHINGTON
53033002676,1.0,1.0,Dem,271,WASHINGTON
53033003632,7.0,7.0,Dem,344,WASHINGTON
53027000008,6.0,6.0,Dem,238,WASHINGTON
53027000004,6.0,6.0,Dem,70,WASHINGTON
53027000301,6.0,6.0,Dem,193,WASHINGTON
53027000092,6.0,6.0,Dem,7,WASHINGTON
53027000034,6.0,6.0,Dem,143,WASHINGTON
53075000115,5.0,5.0,Dem,44,WASHINGTON
53063004428,5.0,5.0,Dem,299,WASHINGTON
53063004011,5.0,5.0,Dem,357,WASHINGTON
53063003303,5.0,5.0,Dem,438,WASHINGTON
53063007007,5.0,5.0,Dem,220,WASHINGTON
53033000951,1.0,1.0,Dem,253,WASHINGTON
53033001286,7.0,7.0,Dem,364,WASHINGTON
53033001287,7.0,7.0,Dem,637,WASHINGTON
53033001402,7.0,7.0,Dem,338,WASHINGTON
53033001514,7.0,7.0,Dem,458,WASHINGTON
53033001719,7.0,7.0,Dem,446,WASHINGTON
53033001335,7.0,7.0,Dem,640,WASHINGTON
53033001806,7.0,7.0,Dem,652,WASHINGTON
53043000008,5.0,5.0,Dem,6,WASHINGTON
53027000302,6.0,6.0,Dem,457,WASHINGTON
53027000088,6.0,6.0,Dem,34,WASHINGTON
53027000076,6.0,6.0,Dem,33,WASHINGTON
53027000132,6.0,6.0,Dem,6,WASHINGTON
53027000802,6.0,6.0,Dem,561,WASHINGTON
53027000803,6.0,6.0,Dem,726,WASHINGTON
53027000068,6.0,6.0,Dem,292,WASHINGTON
53027000010,6.0,6.0,Dem,39,WASHINGTON
53027000012,6.0,6.0,Dem,287,WASHINGTON
53027000431,6.0,6.0,Dem,354,WASHINGTON
53043000026,5.0,5.0,Dem,35,WASHINGTON
53043000046,5.0,5.0,Dem,146,WASHINGTON
53057000132,2.0,2.0,Dem,469,WASHINGTON
53057000166,2.0,2.0,Dem,243,WASHINGTON
53057000119,2.0,2.0,Dem,736,WASHINGTON
53057000504,2.0,2.0,Dem,266,WASHINGTON
53057000128,1.0,2.0,Dem,144,WASHINGTON
53057000165,2.0,2.0,Dem,114,WASHINGTON
53057000217,2.0,2.0,Dem,858,WASHINGTON
53033003811,8.0,8.0,Dem,283,WASHINGTON
53025000064,4.0,4.0,Dem,293,WASHINGTON
53057000211,2.0,2.0,Dem,587,WASHINGTON
53057000308,1.0,2.0,Dem,711,WASHINGTON
53057000138,1.0,2.0,Dem,76,WASHINGTON
53057000114,1.0,2.0,Dem,109,WASHINGTON
53057000148,1.0,2.0,Dem,296,WASHINGTON
53051000002,5.0,5.0,Dem,62,WASHINGTON
53051000010,5.0,5.0,Dem,98,WASHINGTON
53025000006,4.0,4.0,Dem,42,WASHINGTON
53025000046,4.0,4.0,Dem,43,WASHINGTON
53025000049,4.0,4.0,Dem,9,WASHINGTON
53057000316,1.0,2.0,Dem,665,WASHINGTON
53057000126,2.0,2.0,Dem,334,WASHINGTON
53057000167,2.0,2.0,Dem,188,WASHINGTON
53043000001,5.0,5.0,Dem,14,WASHINGTON
53043000034,5.0,5.0,Dem,29,WASHINGTON
53033001457,7.0,7.0,Dem,350,WASHINGTON
53033002570,9.0,9.0,Dem,350,WASHINGTON
53033000592,9.0,9.0,Dem,116,WASHINGTON
53033001498,7.0,7.0,Dem,611,WASHINGTON
53033002355,7.0,7.0,Dem,252,WASHINGTON
53025000003,4.0,4.0,Dem,228,WASHINGTON
53025000030,4.0,4.0,Dem,365,WASHINGTON
53025000036,4.0,4.0,Dem,224,WASHINGTON
53025000007,4.0,4.0,Dem,230,WASHINGTON
53023000203,5.0,5.0,Dem,81,WASHINGTON
53001000122,4.0,5.0,Dem,25,WASHINGTON
53025000072,4.0,4.0,Dem,34,WASHINGTON
53025000031,4.0,4.0,Dem,300,WASHINGTON
53037000052,8.0,8.0,Dem,207,WASHINGTON
53037000055,8.0,8.0,Dem,169,WASHINGTON
53073000247,2.0,2.0,Dem,831,WASHINGTON
53073000256,2.0,2.0,Dem,766,WASHINGTON
53073000251,2.0,2.0,Dem,571,WASHINGTON
53043000010,5.0,5.0,Dem,46,WASHINGTON
53043000044,5.0,5.0,Dem,69,WASHINGTON
53051000019,5.0,5.0,Dem,97,WASHINGTON
53073000225,2.0,2.0,Dem,1177,WASHINGTON
53073000209,2.0,2.0,Dem,637,WASHINGTON
53073000107,1.0,2.0,Dem,607,WASHINGTON
53027000046,6.0,6.0,Dem,286,WASHINGTON
53027000121,6.0,6.0,Dem,486,WASHINGTON
53027000028,6.0,6.0,Dem,1,WASHINGTON
53069000004,3.0,3.0,Dem,106,WASHINGTON
53069000003,3.0,3.0,Dem,92,WASHINGTON
53021000074,4.0,,Dem,72,WASHINGTON
53021000056,4.0,4.0,Dem,188,WASHINGTON
53021000003,4.0,4.0,Dem,0,WASHINGTON
53021000069,4.0,4.0,Dem,15,WASHINGTON
53027000161,6.0,6.0,Dem,533,WASHINGTON
53009000252,6.0,6.0,Dem,449,WASHINGTON
53009000215,6.0,6.0,Dem,188,WASHINGTON
53009000241,6.0,6.0,Dem,427,WASHINGTON
53061004460,2.0,2.0,Dem,471,WASHINGTON
53061004075,1.0,1.0,Dem,391,WASHINGTON
53061001440,2.0,2.0,Dem,431,WASHINGTON
53061001621,2.0,2.0,Dem,343,WASHINGTON
53061001757,1.0,1.0,Dem,372,WASHINGTON
53061004469,1.0,8.0,Dem,350,WASHINGTON
53061001239,2.0,2.0,Dem,397,WASHINGTON
53061001206,2.0,2.0,Dem,517,WASHINGTON
53051000025,5.0,5.0,Dem,42,WASHINGTON
53025000063,4.0,4.0,Dem,72,WASHINGTON
53025000014,4.0,4.0,Dem,96,WASHINGTON
53025000053,4.0,4.0,Dem,46,WASHINGTON
53051000018,5.0,5.0,Dem,181,WASHINGTON
53001000323,4.0,5.0,Dem,10,WASHINGTON
53027000096,6.0,6.0,Dem,246,WASHINGTON
53027000098,6.0,6.0,Dem,164,WASHINGTON
53003000202,5.0,5.0,Dem,203,WASHINGTON
53003000005,5.0,5.0,Dem,226,WASHINGTON
53003000402,5.0,5.0,Dem,181,WASHINGTON
53003000204,5.0,5.0,Dem,186,WASHINGTON
53035000325,6.0,6.0,Dem,592,WASHINGTON
53061004470,1.0,8.0,Dem,288,WASHINGTON
53035000418,6.0,6.0,Dem,197,WASHINGTON
53067000304,10.0,10.0,Dem,234,WASHINGTON
53067000066,10.0,10.0,Dem,342,WASHINGTON
53067000224,10.0,10.0,Dem,455,WASHINGTON
53067000149,10.0,10.0,Dem,467,WASHINGTON
53067000173,10.0,10.0,Dem,216,WASHINGTON
53067000048,3.0,3.0,Dem,133,WASHINGTON
53067000404,10.0,10.0,Dem,398,WASHINGTON
53035000217,6.0,6.0,Dem,287,WASHINGTON
53035000406,6.0,6.0,Dem,689,WASHINGTON
53035000001,6.0,6.0,Dem,460,WASHINGTON
53067000144,10.0,10.0,Dem,426,WASHINGTON
53067000065,10.0,10.0,Dem,366,WASHINGTON
53067000050,10.0,10.0,Dem,186,WASHINGTON
53043000036,5.0,5.0,Dem,17,WASHINGTON
53057000304,1.0,2.0,Dem,656,WASHINGTON
53057000701,1.0,2.0,Dem,38,WASHINGTON
53057000220,2.0,2.0,Dem,671,WASHINGTON
53057000102,2.0,2.0,Dem,204,WASHINGTON
53035000426,6.0,6.0,Dem,191,WASHINGTON
53067000344,10.0,10.0,Dem,329,WASHINGTON
53067000135,10.0,10.0,Dem,363,WASHINGTON
53067000146,10.0,10.0,Dem,423,WASHINGTON
53067000194,10.0,10.0,Dem,589,WASHINGTON
53067000213,10.0,10.0,Dem,520,WASHINGTON
53067000403,10.0,10.0,Dem,504,WASHINGTON
53067000054,10.0,3.0,Dem,251,WASHINGTON
53035000404,6.0,6.0,Dem,755,WASHINGTON
53035000417,6.0,6.0,Dem,625,WASHINGTON
53035000425,6.0,6.0,Dem,573,WASHINGTON
53061001409,2.0,2.0,Dem,5,WASHINGTON
53061004549,1.0,1.0,Dem,242,WASHINGTON
53061004084,2.0,2.0,Dem,540,WASHINGTON
53009000221,6.0,6.0,Dem,449,WASHINGTON
53009000208,6.0,6.0,Dem,241,WASHINGTON
53009000258,6.0,6.0,Dem,260,WASHINGTON
53061001378,2.0,2.0,Dem,434,WASHINGTON
53037000005,8.0,8.0,Dem,237,WASHINGTON
53037000007,8.0,8.0,Dem,248,WASHINGTON
53009000265,6.0,6.0,Dem,441,WASHINGTON
53077000181,4.0,4.0,Dem,326,WASHINGTON
53077000103,4.0,4.0,Dem,252,WASHINGTON
53077000110,4.0,4.0,Dem,364,WASHINGTON
53077004003,4.0,4.0,Dem,333,WASHINGTON
53077003701,4.0,4.0,Dem,257,WASHINGTON
53077005012,4.0,4.0,Dem,420,WASHINGTON
53077005001,4.0,4.0,Dem,90,WASHINGTON
53077004115,4.0,4.0,Dem,144,WASHINGTON
53077002303,4.0,4.0,Dem,201,WASHINGTON
53077005003,4.0,4.0,Dem,179,WASHINGTON
53077003903,4.0,4.0,Dem,256,WASHINGTON
53077003308,4.0,4.0,Dem,208,WASHINGTON
53043000045,5.0,5.0,Dem,86,WASHINGTON
53077000150,4.0,4.0,Dem,307,WASHINGTON
53077004624,4.0,4.0,Dem,93,WASHINGTON
53061004433,1.0,8.0,Dem,110,WASHINGTON
53061004324,2.0,1.0,Dem,584,WASHINGTON
53061001096,2.0,1.0,Dem,502,WASHINGTON
53061001139,2.0,1.0,Dem,432,WASHINGTON
53009000302,6.0,6.0,Dem,248,WASHINGTON
53009000108,6.0,6.0,Dem,484,WASHINGTON
53009000207,6.0,6.0,Dem,379,WASHINGTON
53009000105,6.0,6.0,Dem,563,WASHINGTON
53009000107,6.0,6.0,Dem,668,WASHINGTON
53077000112,4.0,4.0,Dem,163,WASHINGTON
53077000127,4.0,4.0,Dem,481,WASHINGTON
53077004503,4.0,4.0,Dem,18,WASHINGTON
53077000124,4.0,4.0,Dem,227,WASHINGTON
53077004801,4.0,4.0,Dem,211,WASHINGTON
53077000183,4.0,4.0,Dem,295,WASHINGTON
53077000140,4.0,4.0,Dem,458,WASHINGTON
53077004111,4.0,4.0,Dem,226,WASHINGTON
53077000116,4.0,4.0,Dem,252,WASHINGTON
53077000901,4.0,4.0,Dem,321,WASHINGTON
53077004401,4.0,4.0,Dem,148,WASHINGTON
53077004618,4.0,4.0,Dem,212,WASHINGTON
53077004106,4.0,4.0,Dem,181,WASHINGTON
53009000262,6.0,6.0,Dem,178,WASHINGTON
53009000211,6.0,6.0,Dem,417,WASHINGTON
53009000403,6.0,6.0,Dem,562,WASHINGTON
53067000183,10.0,10.0,Dem,283,WASHINGTON
53067000039,10.0,10.0,Dem,452,WASHINGTON
53013000001,5.0,5.0,Dem,14,WASHINGTON
53061004457,2.0,2.0,Dem,174,WASHINGTON
53061001568,1.0,1.0,Dem,379,WASHINGTON
53061004004,2.0,2.0,Dem,361,WASHINGTON
53061001101,7.0,2.0,Dem,363,WASHINGTON
53061001384,1.0,8.0,Dem,326,WASHINGTON
53069000005,3.0,3.0,Dem,139,WASHINGTON
53075000152,5.0,5.0,Dem,15,WASHINGTON
