FriendlyId,district2020,district2022,party,votes2016,votes2020,state
0900505-029,5,5,Dem,765,937,CONNECTICUT
0900505-020,5,5,Dem,994,1339,CONNECTICUT
0900101-050,5,5,Dem,1184,1289,CONNECTICUT
0900101-016,4,4,Dem,1876,1956,CONNECTICUT
0900101-061,4,4,Dem,2203,2777,CONNECTICUT
0900101-079,4,4,Dem,699,922,CONNECTICUT
0900101-161,3,3,Dem,1634,1813,CONNECTICUT
0900505-012,5,5,Dem,1543,1830,CONNECTICUT
0901313-016,2,2,Dem,638,825,CONNECTICUT
0900505-013,5,5,Dem,202,293,CONNECTICUT
0901313-015,2,2,Dem,1054,1220,CONNECTICUT
0900101-176,4,4,Dem,1534,1953,CONNECTICUT
0901313-005,2,2,Dem,1556,1975,CONNECTICUT
0900505-016,5,5,Dem,510,653,CONNECTICUT
0900303-069,1,1,Dem,608,690,CONNECTICUT
0900303-086,1,1,Dem,349,457,CONNECTICUT
0900101-137,4,4,Dem,698,845,CONNECTICUT
0900101-131,4,4,Dem,1471,1688,CONNECTICUT
0900101-142,4,4,Dem,1467,1769,CONNECTICUT
0900101-115,4,4,Dem,1448,1829,CONNECTICUT
0900101-100,5,5,Dem,108,139,CONNECTICUT
0900101-126,4,3,Dem,1808,2568,CONNECTICUT
0900101-189,3,3,Dem,712,814,CONNECTICUT
0900101-136,4,4,Dem,1357,1583,CONNECTICUT
0900101-143,4,4,Dem,3294,3525,CONNECTICUT
0901515-010,2,2,Dem,543,658,CONNECTICUT
0901515-026,2,2,Dem,229,310,CONNECTICUT
0901111-018,2,2,Dem,1196,1482,CONNECTICUT
0901111-022,2,2,Dem,927,1285,CONNECTICUT
0900909-068,5,5,Dem,567,766,CONNECTICUT
0900707-008,3,3,Dem,516,636,CONNECTICUT
0900909-171,5,5,Dem,1571,1843,CONNECTICUT
0900909-172,5,5,Dem,1594,1801,CONNECTICUT
0900101-134,4,4,Dem,997,1052,CONNECTICUT
0900101-150,4,4,Dem,1052,1318,CONNECTICUT
0900303-030,1,1,Dem,1750,1934,CONNECTICUT
0900303-024,5,5,Dem,3100,3878,CONNECTICUT
0900303-098,5,5,Dem,1096,1131,CONNECTICUT
0900303-026,1,1,Dem,1993,2137,CONNECTICUT
0900303-005,1,1,Dem,1274,1511,CONNECTICUT
0900303-110,5,5,Dem,1640,1996,CONNECTICUT
0900303-174,1,1,Dem,1377,1857,CONNECTICUT
0900303-089,1,1,Dem,1741,2252,CONNECTICUT
0900303-075,1,1,Dem,1688,1562,CONNECTICUT
0900303-093,1,1,Dem,1571,1956,CONNECTICUT
0900303-163,1,1,Dem,1499,1928,CONNECTICUT
0900303-149,1,1,Dem,931,1194,CONNECTICUT
0900303-065,1,1,Dem,1118,1087,CONNECTICUT
0900303-140,1,1,Dem,968,1280,CONNECTICUT
0900303-134,1,1,Dem,452,532,CONNECTICUT
0900303-145,1,1,Dem,766,1010,CONNECTICUT
0900101-135,4,4,Dem,803,827,CONNECTICUT
0900101-165,3,3,Dem,1308,1738,CONNECTICUT
0900101-099,5,5,Dem,2393,3045,CONNECTICUT
0900101-013,4,4,Dem,1323,1473,CONNECTICUT
0900505-015,5,5,Dem,50,64,CONNECTICUT
0900303-151,1,1,Dem,2413,2538,CONNECTICUT
0900303-143,1,1,Dem,912,1210,CONNECTICUT
0901111-020,2,2,Dem,485,660,CONNECTICUT
0900909-020,5,5,Dem,1700,2103,CONNECTICUT
0900909-145,3,3,Dem,592,741,CONNECTICUT
0901111-025,2,2,Dem,552,666,CONNECTICUT
0901111-024,2,2,Dem,316,433,CONNECTICUT
0900909-164,5,5,Dem,471,483,CONNECTICUT
0900909-089,3,3,Dem,1258,1150,CONNECTICUT
0900909-126,3,3,Dem,1225,1223,CONNECTICUT
0900909-051,3,3,Dem,463,529,CONNECTICUT
0900101-121,4,4,Dem,2178,2921,CONNECTICUT
0900909-124,3,3,Dem,1742,1982,CONNECTICUT
0900909-184,3,3,Dem,1584,1806,CONNECTICUT
0900909-094,3,3,Dem,964,703,CONNECTICUT
0900909-060,5,5,Dem,861,934,CONNECTICUT
0900909-112,3,3,Dem,70,73,CONNECTICUT
0900101-156,4,4,Dem,1880,2196,CONNECTICUT
0900101-198,3,3,Dem,554,720,CONNECTICUT
0900101-095,4,4,Dem,1778,2281,CONNECTICUT
0900909-128,3,3,Dem,453,477,CONNECTICUT
0900101-060,4,4,Dem,971,1329,CONNECTICUT
0900101-087,4,4,Dem,1141,1419,CONNECTICUT
0900909-047,3,3,Dem,2395,2759,CONNECTICUT
0900707-014,2,2,Dem,126,140,CONNECTICUT
0900707-019,1,1,Dem,524,666,CONNECTICUT
0900505-024,5,5,Dem,926,1244,CONNECTICUT
0900303-171,1,1,Dem,1808,2278,CONNECTICUT
0900303-033,1,1,Dem,453,549,CONNECTICUT
0900101-132,4,4,Dem,31,42,CONNECTICUT
0900101-007,4,4,Dem,316,332,CONNECTICUT
0900303-070,1,1,Dem,956,741,CONNECTICUT
0900505-008,5,5,Dem,257,354,CONNECTICUT
0900505-021,5,5,Dem,631,852,CONNECTICUT
0900101-040,5,5,Dem,942,1091,CONNECTICUT
0900101-092,4,4,Dem,777,986,CONNECTICUT
0900505-019,5,5,Dem,1182,1547,CONNECTICUT
0900505-035,1,1,Dem,120,179,CONNECTICUT
0900505-004,5,5,Dem,357,437,CONNECTICUT
0901313-011,2,2,Dem,1363,1574,CONNECTICUT
0900101-035,5,5,Dem,2640,3345,CONNECTICUT
0900303-112,5,5,Dem,955,975,CONNECTICUT
0900101-153,4,4,Dem,1420,1807,CONNECTICUT
0900303-144,1,1,Dem,1118,1371,CONNECTICUT
0900101-163,3,3,Dem,1018,1273,CONNECTICUT
0900101-196,3,3,Dem,211,241,CONNECTICUT
0900101-192,4,4,Dem,545,691,CONNECTICUT
0900101-085,4,4,Dem,1457,1808,CONNECTICUT
0900101-077,4,4,Dem,339,369,CONNECTICUT
0900101-164,3,3,Dem,1009,1256,CONNECTICUT
0900101-125,3,3,Dem,455,571,CONNECTICUT
0900101-054,5,5,Dem,1742,2014,CONNECTICUT
0900707-027,3,3,Dem,1269,1513,CONNECTICUT
0900707-030,3,,Dem,1118,1011,CONNECTICUT
0901515-022,2,2,Dem,310,406,CONNECTICUT
0901515-011,2,2,Dem,132,158,CONNECTICUT
0901111-004,2,2,Dem,966,1356,CONNECTICUT
0900707-007,3,3,Dem,21,29,CONNECTICUT
0900101-063,4,4,Dem,1609,2035,CONNECTICUT
0900505-046,5,5,Dem,1114,1353,CONNECTICUT
0900303-039,2,2,Dem,725,828,CONNECTICUT
0900303-104,5,5,Dem,707,654,CONNECTICUT
0900303-107,5,5,Dem,1000,1053,CONNECTICUT
0900303-012,1,1,Dem,1811,2218,CONNECTICUT
0900303-017,1,1,Dem,806,1014,CONNECTICUT
0900303-010,1,1,Dem,2002,2241,CONNECTICUT
0900505-001,1,1,Dem,905,1154,CONNECTICUT
0900303-081,1,1,Dem,1232,943,CONNECTICUT
0900101-042,5,5,Dem,215,279,CONNECTICUT
0900101-057,4,4,Dem,983,1284,CONNECTICUT
0901313-009,2,2,Dem,4874,1912,CONNECTICUT
0900101-199,4,4,Dem,1149,1416,CONNECTICUT
0900101-081,4,4,Dem,243,307,CONNECTICUT
0900303-053,1,2,Dem,1296,1716,CONNECTICUT
0900909-088,3,3,Dem,441,291,CONNECTICUT
0900909-178,5,5,Dem,473,511,CONNECTICUT
0900909-153,3,3,Dem,1434,1787,CONNECTICUT
0900101-144,4,4,Dem,897,1008,CONNECTICUT
0901515-015,2,2,Dem,446,572,CONNECTICUT
0900909-066,5,5,Dem,865,1064,CONNECTICUT
0900909-090,3,3,Dem,682,598,CONNECTICUT
0900707-028,3,,Dem,1559,1784,CONNECTICUT
0900303-014,1,1,Dem,1512,1935,CONNECTICUT
0900505-052,5,5,Dem,235,299,CONNECTICUT
0900303-164,1,1,Dem,1330,1620,CONNECTICUT
0900303-079,1,1,Dem,1319,1251,CONNECTICUT
0900505-014,5,5,Dem,376,486,CONNECTICUT
0900101-078,4,4,Dem,798,995,CONNECTICUT
0900303-061,1,1,Dem,1850,1650,CONNECTICUT
0900101-080,4,4,Dem,1462,1848,CONNECTICUT
0900101-047,5,5,Dem,258,219,CONNECTICUT
0900101-072,4,4,Dem,1339,2066,CONNECTICUT
0900101-039,5,5,Dem,520,619,CONNECTICUT
0900101-103,5,5,Dem,839,1125,CONNECTICUT
0900101-108,4,4,Dem,1834,2122,CONNECTICUT
0900101-104,5,5,Dem,201,274,CONNECTICUT
0901111-027,2,2,Dem,430,555,CONNECTICUT
0900909-195,3,3,Dem,480,602,CONNECTICUT
0900303-060,1,1,Dem,1890,1695,CONNECTICUT
0900303-166,1,1,Dem,1319,1412,CONNECTICUT
0900101-025,4,4,Dem,749,792,CONNECTICUT
0901111-030,2,2,Dem,512,662,CONNECTICUT
0900909-120,3,3,Dem,587,485,CONNECTICUT
0900909-061,5,5,Dem,1067,1261,CONNECTICUT
0900101-141,4,4,Dem,41,32,CONNECTICUT
0900909-117,3,3,Dem,641,598,CONNECTICUT
0900909-160,3,3,Dem,452,563,CONNECTICUT
0900909-129,3,3,Dem,694,651,CONNECTICUT
0900909-102,3,3,Dem,1932,2148,CONNECTICUT
0900909-002,3,3,Dem,499,649,CONNECTICUT
0900909-096,3,3,Dem,238,171,CONNECTICUT
0900101-158,4,4,Dem,930,1127,CONNECTICUT
0900909-087,3,3,Dem,12,23,CONNECTICUT
0900303-058,1,1,Dem,196,250,CONNECTICUT
0900303-071,1,1,Dem,211,207,CONNECTICUT
0900303-047,5,5,Dem,848,1057,CONNECTICUT
0900303-119,1,1,Dem,948,1169,CONNECTICUT
0900707-022,1,1,Dem,816,1160,CONNECTICUT
0900101-011,4,4,Dem,229,271,CONNECTICUT
0900303-009,1,1,Dem,1439,1775,CONNECTICUT
0900101-005,5,5,Dem,166,217,CONNECTICUT
0901111-032,2,2,Dem,309,415,CONNECTICUT
0900909-175,5,5,Dem,45,55,CONNECTICUT
0900909-030,3,3,Dem,60,64,CONNECTICUT
0900909-104,3,3,Dem,776,981,CONNECTICUT
0900101-075,4,4,Dem,895,997,CONNECTICUT
0900909-048,3,3,Dem,167,175,CONNECTICUT
0900303-122,1,1,Dem,563,723,CONNECTICUT
0900101-053,5,5,Dem,221,258,CONNECTICUT
0900101-073,4,4,Dem,250,280,CONNECTICUT
0900101-190,3,3,Dem,606,749,CONNECTICUT
0900707-023,3,3,Dem,803,991,CONNECTICUT
0900303-072,1,1,Dem,233,255,CONNECTICUT
0900909-127,3,3,Dem,1138,1144,CONNECTICUT
0900909-006,3,3,Dem,536,665,CONNECTICUT
0900909-106,3,3,Dem,872,1005,CONNECTICUT
0900303-007,1,1,Dem,717,895,CONNECTICUT
0900101-157,4,4,Dem,325,380,CONNECTICUT
0900101-185,4,4,Dem,192,234,CONNECTICUT
0900101-046,5,5,Dem,641,773,CONNECTICUT
0900909-082,3,3,Dem,112,183,CONNECTICUT
0900303-142,1,1,Dem,693,878,CONNECTICUT
0901111-005,2,2,Dem,259,334,CONNECTICUT
0900303-111,5,5,Dem,232,257,CONNECTICUT
0900909-058,5,5,Dem,616,618,CONNECTICUT
0900909-114,3,3,Dem,466,488,CONNECTICUT
0900909-078,3,3,Dem,160,162,CONNECTICUT
0900909-118,3,3,Dem,158,154,CONNECTICUT
0900909-152,3,3,Dem,746,954,CONNECTICUT
0900101-197,3,3,Dem,335,499,CONNECTICUT
0900303-042,2,2,Dem,276,358,CONNECTICUT
0900101-154,4,4,Dem,633,767,CONNECTICUT
0900909-086,3,3,Dem,235,304,CONNECTICUT
0900101-122,4,4,Dem,314,435,CONNECTICUT
0900303-102,5,5,Dem,108,111,CONNECTICUT
0900101-140,4,4,Dem,215,273,CONNECTICUT
0900909-055,5,5,Dem,624,602,CONNECTICUT
0900101-200,4,4,Dem,1248,1532,CONNECTICUT
0900101-030,4,4,Dem,0,0,CONNECTICUT
0900101-006,5,5,Dem,15,26,CONNECTICUT
0900303-148,1,1,Dem,670,855,CONNECTICUT
0900303-052,2,2,Dem,457,567,CONNECTICUT
0900101-018,4,4,Dem,156,161,CONNECTICUT
0900909-044,3,3,Dem,150,151,CONNECTICUT
0900505-053,1,1,Dem,44,51,CONNECTICUT
0900909-176,5,5,Dem,4,8,CONNECTICUT
0900101-037,5,5,Dem,149,122,CONNECTICUT
0900101-024,4,4,Dem,0,0,CONNECTICUT
0900505-039,1,1,Dem,3,4,CONNECTICUT
0900101-195,3,3,Dem,151,181,CONNECTICUT
0900707-018,3,1,Dem,322,350,CONNECTICUT
0900909-031,3,3,Dem,6,10,CONNECTICUT
0900505-043,1,1,Dem,183,201,CONNECTICUT
0900303-066,1,1,Dem,8,10,CONNECTICUT
0900909-103,3,3,Dem,330,294,CONNECTICUT
0900101-145,4,4,Dem,129,160,CONNECTICUT
0900505-036,1,1,Dem,136,178,CONNECTICUT
0900303-059,1,1,Dem,64,93,CONNECTICUT
0900303-103,5,5,Dem,163,118,CONNECTICUT
0900101-155,4,4,Dem,57,69,CONNECTICUT
0900505-042,1,1,Dem,1,4,CONNECTICUT
0900101-009_part1_102,4,4,Dem,1891,1847,CONNECTICUT
0900101-009_part2_1,0,0,Dem,0,0,CONNECTICUT
0900101-022_part1_64,4,4,Dem,1665,2152,CONNECTICUT
0900101-022_part2_1,0,0,Dem,0,0,CONNECTICUT
0900101-032_part1_146,4,4,Dem,1408,1433,CONNECTICUT
0900101-032_part2_1,0,0,Dem,0,0,CONNECTICUT
0900101-051_part1_5,4,4,Dem,9,0,CONNECTICUT
0900101-051_part2_17,5,5,Dem,550,958,CONNECTICUT
0900101-071_part1_100,4,,Dem,1991,2607,CONNECTICUT
0900101-071_part2_2,0,,Dem,0,0,CONNECTICUT
0900101-105_part1_151,4,4,Dem,3047,3609,CONNECTICUT
0900101-105_part2_1,0,0,Dem,0,0,CONNECTICUT
0900101-159_part1_96,3,3,Dem,1126,1522,CONNECTICUT
0900101-159_part2_2,0,0,Dem,0,0,CONNECTICUT
0900101-178_part1_78,4,4,Dem,990,1235,CONNECTICUT
0900101-178_part2_1,0,0,Dem,0,0,CONNECTICUT
0900505-054_part1_3,1,,Dem,5,0,CONNECTICUT
0900505-054_part2_227,5,,Dem,2218,2879,CONNECTICUT
0900707-002_part1_218,2,2,Dem,3493,4368,CONNECTICUT
0900707-002_part2_3,0,0,Dem,0,0,CONNECTICUT
0900707-031_part1_112,2,2,Dem,1251,1777,CONNECTICUT
0900707-031_part2_1,0,0,Dem,0,0,CONNECTICUT
0900707-032_part1_143,2,2,Dem,1956,2476,CONNECTICUT
0900707-032_part2_1,0,0,Dem,0,0,CONNECTICUT
0900707-035_part1_96,2,2,Dem,709,992,CONNECTICUT
0900707-035_part2_1,0,0,Dem,0,0,CONNECTICUT
0900909-011_part1_55,3,3,Dem,890,1045,CONNECTICUT
0900909-011_part2_1,0,0,Dem,0,0,CONNECTICUT
0900909-012_part1_32,3,3,Dem,973,1245,CONNECTICUT
0900909-012_part2_3,0,0,Dem,0,0,CONNECTICUT
0900909-014_part1_61,3,3,Dem,1431,1740,CONNECTICUT
0900909-014_part2_2,0,0,Dem,0,0,CONNECTICUT
0900909-028_part1_73,3,3,Dem,1206,1556,CONNECTICUT
0900909-028_part2_1,0,0,Dem,0,0,CONNECTICUT
0900909-032_part1_61,3,3,Dem,1036,1259,CONNECTICUT
0900909-032_part2_1,0,0,Dem,0,0,CONNECTICUT
0900909-034_part1_80,3,,Dem,1614,1995,CONNECTICUT
0900909-034_part2_5,0,,Dem,0,0,CONNECTICUT
0900909-038_part1_78,3,,Dem,1633,1955,CONNECTICUT
0900909-038_part2_3,0,,Dem,0,0,CONNECTICUT
0900909-052_part1_183,2,2,Dem,3157,4042,CONNECTICUT
0900909-052_part2_6,0,0,Dem,0,0,CONNECTICUT
0900909-069_part1_146,3,3,Dem,2586,3252,CONNECTICUT
0900909-069_part2_4,0,0,Dem,0,0,CONNECTICUT
0900909-071_part1_64,3,3,Dem,1579,2084,CONNECTICUT
0900909-071_part2_2,0,0,Dem,0,0,CONNECTICUT
0900909-072_part1_106,3,3,Dem,1604,2002,CONNECTICUT
0900909-072_part2_7,0,0,Dem,0,0,CONNECTICUT
0900909-074_part1_40,3,3,Dem,634,836,CONNECTICUT
0900909-074_part2_4,0,0,Dem,0,0,CONNECTICUT
0900909-077_part1_141,3,3,Dem,2650,3455,CONNECTICUT
0900909-077_part2_3,0,0,Dem,0,0,CONNECTICUT
0900909-095_part1_43,3,3,Dem,655,573,CONNECTICUT
0900909-095_part2_9,0,0,Dem,0,0,CONNECTICUT
0900909-159_part1_1,3,3,Dem,1,7,CONNECTICUT
0900909-159_part2_58,5,5,Dem,828,941,CONNECTICUT
0900909-161_part1_94,3,3,Dem,1331,1536,CONNECTICUT
0900909-161_part2_2,5,5,Dem,10,23,CONNECTICUT
0900909-174_part1_21,3,3,Dem,304,414,CONNECTICUT
0900909-174_part2_2,5,5,Dem,4,7,CONNECTICUT
0900909-182_part1_48,3,3,Dem,1152,1109,CONNECTICUT
0900909-182_part2_2,0,0,Dem,0,0,CONNECTICUT
0900909-190_part1_68,3,3,Dem,1376,1805,CONNECTICUT
0900909-190_part2_8,0,0,Dem,0,0,CONNECTICUT
0901111-007_part1_149,2,2,Dem,1876,2519,CONNECTICUT
0901111-007_part2_1,0,0,Dem,0,0,CONNECTICUT
0901111-008_part1_104,2,2,Dem,1497,1958,CONNECTICUT
0901111-008_part2_1,0,0,Dem,0,0,CONNECTICUT
0901111-035_part1_55,2,2,Dem,1347,1528,CONNECTICUT
0901111-035_part2_1,0,0,Dem,0,0,CONNECTICUT
0901111-043_part1_228,2,2,Dem,2498,3226,CONNECTICUT
0901111-043_part2_1,0,0,Dem,0,0,CONNECTICUT
0901111-056_part1_102,2,2,Dem,1384,1788,CONNECTICUT
0901111-056_part2_1,0,0,Dem,0,0,CONNECTICUT
0900909-034,,3,Dem,1614,1995,CONNECTICUT
0900101-071_part1_101,,4,Dem,1991,2607,CONNECTICUT
0900101-071_part2_1,,0,Dem,0,0,CONNECTICUT
0900101-123_part1_34,,3,Dem,770,1049,CONNECTICUT
0900101-123_part2_65,,4,Dem,1092,1504,CONNECTICUT
0900101-127_part1_13,,3,Dem,258,331,CONNECTICUT
0900101-127_part2_94,,4,Dem,1444,1938,CONNECTICUT
0900303-050_part1_37,,1,Dem,537,696,CONNECTICUT
0900303-050_part2_44,,2,Dem,2226,2600,CONNECTICUT
0900303-054_part1_3,,1,Dem,85,106,CONNECTICUT
0900303-054_part2_65,,2,Dem,1633,2083,CONNECTICUT
0900303-056_part1_82,,1,Dem,2116,2732,CONNECTICUT
0900303-056_part2_17,,2,Dem,353,499,CONNECTICUT
0900303-175_part1_35,,1,Dem,1044,1327,CONNECTICUT
0900303-175_part2_35,,2,Dem,1207,1496,CONNECTICUT
0900505-037_part1_48,,1,Dem,493,591,CONNECTICUT
0900505-037_part2_34,,5,Dem,336,399,CONNECTICUT
0900505-054_part1_29,,1,Dem,300,357,CONNECTICUT
0900505-054_part2_201,,5,Dem,1923,2522,CONNECTICUT
0900707-024_part1_2,,1,Dem,34,28,CONNECTICUT
0900707-024_part2_10,,3,Dem,248,315,CONNECTICUT
0900707-028_part1_11,,1,Dem,42,54,CONNECTICUT
0900707-028_part2_106,,3,Dem,1517,1730,CONNECTICUT
0900707-029_part1_14,,1,Dem,525,620,CONNECTICUT
0900707-029_part2_7,,3,Dem,129,139,CONNECTICUT
0900707-030_part1_23,,1,Dem,458,419,CONNECTICUT
0900707-030_part2_21,,3,Dem,660,592,CONNECTICUT
0900909-038_part1_80,,3,Dem,1633,1955,CONNECTICUT
0900909-038_part2_1,,0,Dem,0,0,CONNECTICUT
0901111-054,2,2,Rep,1123,1156,CONNECTICUT
0901111-014,2,2,Rep,858,912,CONNECTICUT
0901111-051,2,2,Rep,558,581,CONNECTICUT
0901111-055,2,2,Rep,1405,1479,CONNECTICUT
0901111-012,2,2,Rep,956,1018,CONNECTICUT
0901111-017,2,2,Rep,910,924,CONNECTICUT
0901111-038,2,2,Rep,1317,1405,CONNECTICUT
0901111-010,2,2,Rep,1090,1223,CONNECTICUT
0901111-044,2,2,Rep,1377,1529,CONNECTICUT
0901111-053,2,2,Rep,1094,1166,CONNECTICUT
0901111-009,2,2,Rep,613,674,CONNECTICUT
0900909-142,3,3,Rep,1883,1950,CONNECTICUT
0900909-156,3,3,Rep,1577,1763,CONNECTICUT
0900909-013,3,3,Rep,1163,1379,CONNECTICUT
0900909-019,5,5,Rep,1186,1226,CONNECTICUT
0900909-168,5,5,Rep,1095,1094,CONNECTICUT
0900909-085,3,3,Rep,1495,1584,CONNECTICUT
0900909-191,5,5,Rep,1842,1931,CONNECTICUT
0900101-184,4,4,Rep,440,458,CONNECTICUT
0900101-076,4,4,Rep,587,710,CONNECTICUT
0900909-157,3,3,Rep,955,1040,CONNECTICUT
0901111-021,2,2,Rep,1952,2093,CONNECTICUT
0901111-016,2,2,Rep,891,946,CONNECTICUT
0901111-019,2,2,Rep,1432,1571,CONNECTICUT
0901111-057,2,2,Rep,1572,1547,CONNECTICUT
0901111-047,2,2,Rep,540,534,CONNECTICUT
0901111-013,2,2,Rep,513,536,CONNECTICUT
0901111-006,2,2,Rep,1606,1658,CONNECTICUT
0901111-041,2,2,Rep,621,681,CONNECTICUT
0901111-046,2,2,Rep,864,882,CONNECTICUT
0901111-034,2,2,Rep,689,756,CONNECTICUT
0901111-003,2,2,Rep,1085,1141,CONNECTICUT
0901111-045,2,2,Rep,1182,1291,CONNECTICUT
0901111-011,2,2,Rep,1922,2034,CONNECTICUT
0900909-040,3,3,Rep,504,562,CONNECTICUT
0900909-131,3,3,Rep,2173,2336,CONNECTICUT
0900909-075,3,3,Rep,2062,2088,CONNECTICUT
0900909-024,3,3,Rep,666,682,CONNECTICUT
0900909-193,5,5,Rep,2019,2122,CONNECTICUT
0900909-083,3,3,Rep,1069,1139,CONNECTICUT
0900909-003,3,3,Rep,440,471,CONNECTICUT
0900909-080,3,3,Rep,627,677,CONNECTICUT
0900909-065,5,5,Rep,1314,1413,CONNECTICUT
0900909-054,5,5,Rep,626,686,CONNECTICUT
0900909-194,3,3,Rep,1482,1474,CONNECTICUT
0900909-138,3,3,Rep,2367,2459,CONNECTICUT
0900909-158,3,3,Rep,1995,2151,CONNECTICUT
0900909-081,3,3,Rep,1202,1336,CONNECTICUT
0900909-008,3,3,Rep,2002,2191,CONNECTICUT
0900909-144,3,3,Rep,2182,2344,CONNECTICUT
0900909-027,3,3,Rep,1244,1420,CONNECTICUT
0900909-110,3,3,Rep,93,219,CONNECTICUT
0900909-185,3,3,Rep,354,318,CONNECTICUT
0900909-136,3,3,Rep,813,864,CONNECTICUT
0900909-151,3,3,Rep,1111,1174,CONNECTICUT
0900909-007,3,3,Rep,832,879,CONNECTICUT
0900909-073,3,3,Rep,1035,1095,CONNECTICUT
0900909-137,3,3,Rep,1919,2004,CONNECTICUT
0900101-003,5,5,Rep,1687,1656,CONNECTICUT
0900909-192,5,5,Rep,2331,2466,CONNECTICUT
0900909-123,3,3,Rep,232,254,CONNECTICUT
0900909-009,3,3,Rep,1646,1718,CONNECTICUT
0900101-138,4,4,Rep,575,711,CONNECTICUT
0900101-023,4,4,Rep,537,609,CONNECTICUT
0900909-036,3,3,Rep,1113,1110,CONNECTICUT
0900909-132,3,3,Rep,1446,1590,CONNECTICUT
0900909-107,3,3,Rep,268,334,CONNECTICUT
0900909-133,3,3,Rep,1745,1993,CONNECTICUT
0900909-043,3,3,Rep,368,418,CONNECTICUT
0900909-004,3,3,Rep,233,267,CONNECTICUT
0900909-037,3,3,Rep,1171,1240,CONNECTICUT
0900101-173,4,4,Rep,1360,1361,CONNECTICUT
0900909-093,3,3,Rep,16,38,CONNECTICUT
0900909-170,5,5,Rep,415,465,CONNECTICUT
0900909-111,3,3,Rep,403,466,CONNECTICUT
0900909-046,3,3,Rep,957,913,CONNECTICUT
0900101-110,4,4,Rep,286,349,CONNECTICUT
0900101-109,4,4,Rep,457,597,CONNECTICUT
0900101-107,4,4,Rep,1157,1265,CONNECTICUT
0900101-177,4,4,Rep,948,1012,CONNECTICUT
0900101-119,4,4,Rep,1982,1969,CONNECTICUT
0900909-186,3,3,Rep,603,689,CONNECTICUT
0900909-018,5,5,Rep,797,841,CONNECTICUT
0900909-108,3,3,Rep,105,144,CONNECTICUT
0900909-016,3,3,Rep,768,747,CONNECTICUT
0900909-169,5,5,Rep,722,861,CONNECTICUT
0900909-167,5,5,Rep,1491,1620,CONNECTICUT
0900909-021,5,5,Rep,581,632,CONNECTICUT
0900101-186,4,4,Rep,1269,1259,CONNECTICUT
0900101-152,4,4,Rep,885,994,CONNECTICUT
0900101-070,4,4,Rep,1229,1216,CONNECTICUT
0900101-160,3,3,Rep,607,585,CONNECTICUT
0900101-175,4,4,Rep,2894,2383,CONNECTICUT
0900101-049,5,5,Rep,788,917,CONNECTICUT
0900909-198,3,3,Rep,1147,1214,CONNECTICUT
0900909-099,3,3,Rep,128,128,CONNECTICUT
0900909-097,3,3,Rep,186,192,CONNECTICUT
0900909-163,5,5,Rep,157,269,CONNECTICUT
0901515-002,2,2,Rep,2052,2262,CONNECTICUT
0901515-008,2,2,Rep,257,337,CONNECTICUT
0901515-017,2,2,Rep,1168,1313,CONNECTICUT
0901515-027,2,2,Rep,564,666,CONNECTICUT
0901515-014,2,2,Rep,866,1026,CONNECTICUT
0901515-033,2,2,Rep,2281,2520,CONNECTICUT
0901515-012,2,2,Rep,691,786,CONNECTICUT
0901515-006,2,2,Rep,509,551,CONNECTICUT
0901515-004,2,2,Rep,624,662,CONNECTICUT
0901515-013,2,2,Rep,657,932,CONNECTICUT
0901515-032,2,2,Rep,121,130,CONNECTICUT
0901515-023,2,2,Rep,1102,1229,CONNECTICUT
0900101-094,4,4,Rep,2523,2616,CONNECTICUT
0900101-089,4,4,Rep,1236,1334,CONNECTICUT
0900101-012,4,4,Rep,221,275,CONNECTICUT
0900101-026,4,4,Rep,145,209,CONNECTICUT
0900101-010,4,4,Rep,188,311,CONNECTICUT
0900909-141,4,4,Rep,4685,5118,CONNECTICUT
0900909-113,3,3,Rep,830,861,CONNECTICUT
0900909-092,3,3,Rep,68,149,CONNECTICUT
0900909-135,3,3,Rep,855,903,CONNECTICUT
0900909-143,3,3,Rep,1818,1985,CONNECTICUT
0900909-005,3,3,Rep,477,501,CONNECTICUT
0900909-180,3,3,Rep,489,542,CONNECTICUT
0900909-001,3,3,Rep,423,436,CONNECTICUT
0900101-055,4,4,Rep,812,905,CONNECTICUT
0900101-093,4,4,Rep,2072,2041,CONNECTICUT
0900101-083,4,4,Rep,618,706,CONNECTICUT
0900101-117,4,4,Rep,1356,1317,CONNECTICUT
0900101-082,4,4,Rep,410,442,CONNECTICUT
0901515-018,2,2,Rep,314,401,CONNECTICUT
0900909-147,5,5,Rep,1908,2289,CONNECTICUT
0900909-139,3,3,Rep,893,893,CONNECTICUT
0901515-030,2,2,Rep,474,745,CONNECTICUT
0901515-031,2,2,Rep,968,1025,CONNECTICUT
0901515-007,2,2,Rep,669,935,CONNECTICUT
0901515-019,2,2,Rep,1014,1113,CONNECTICUT
0900101-124,4,3,Rep,2563,2729,CONNECTICUT
0900101-187,4,4,Rep,1364,1380,CONNECTICUT
0900101-062,4,4,Rep,1447,1510,CONNECTICUT
0900101-174,4,4,Rep,2477,2453,CONNECTICUT
0900707-010,2,2,Rep,3648,3746,CONNECTICUT
0900707-025,3,3,Rep,745,756,CONNECTICUT
0900707-020,3,1,Rep,755,819,CONNECTICUT
0901111-033,2,2,Rep,634,730,CONNECTICUT
0901111-050,2,2,Rep,672,692,CONNECTICUT
