FriendlyId,district2020,district2022,party,votes2016,votes2020,state
39021011ABV,4,4,Dem,246,261,OHIO
39021011AAK,4,4,Dem,241,274,OHIO
39051026ABK,5,9,Dem,191,215,OHIO
39153077AZF,11,13,Dem,333,320,OHIO
39153077AEQ,13,13,Dem,284,330,OHIO
39153077ASL,13,13,Dem,257,275,OHIO
39153077AGN,13,13,Dem,490,545,OHIO
39153077AQY,14,13,Dem,336,487,OHIO
39153077AJW,13,13,Dem,237,244,OHIO
39153077AEG,13,13,Dem,259,288,OHIO
39109055AAS,8,15,Dem,164,241,OHIO
39109055ABF,8,15,Dem,124,159,OHIO
39093047ALK,7,5,Dem,283,344,OHIO
39093047AHM,4,5,Dem,698,699,OHIO
39099050AKK,13,6,Dem,364,368,OHIO
39093047ACN,4,5,Dem,345,345,OHIO
39025013ABC,2,2,Dem,101,116,OHIO
39007004ADD,14,14,Dem,156,171,OHIO
39007004ACW,14,14,Dem,133,118,OHIO
39007004ABN,14,14,Dem,101,99,OHIO
39007004AER,14,14,Dem,113,127,OHIO
39025013AFV,2,2,Dem,229,255,OHIO
39089045AEI,12,12,Dem,171,214,OHIO
39089045AEG,12,12,Dem,245,313,OHIO
39089045AFT,12,12,Dem,407,517,OHIO
39089045AEA,12,12,Dem,181,208,OHIO
39089045AAH,12,12,Dem,307,333,OHIO
39089045ACT,12,12,Dem,244,272,OHIO
39067034AAM,6,6,Dem,85,91,OHIO
39067034AAE,6,6,Dem,194,219,OHIO
39131066AAX,2,2,Dem,262,261,OHIO
39175088ABL,5,5,Dem,155,180,OHIO
39087044ABZ,6,2,Dem,156,203,OHIO
39087044ADE,6,2,Dem,73,78,OHIO
39087044AAG,6,2,Dem,54,47,OHIO
39047024AAK,10,15,Dem,149,191,OHIO
39047024AAO,10,15,Dem,129,141,OHIO
39047024ABM,15,15,Dem,117,118,OHIO
39151076ABH,7,13,Dem,139,118,OHIO
39151076ALC,7,6,Dem,342,358,OHIO
39151076AAZ,7,13,Dem,279,317,OHIO
39151076ABA,7,13,Dem,155,130,OHIO
39151076AEN,7,13,Dem,268,258,OHIO
39151076AIK,16,13,Dem,201,249,OHIO
39151076ACM,7,13,Dem,254,245,OHIO
39151076AAS,13,6,Dem,145,157,OHIO
39151076AAD,13,6,Dem,201,197,OHIO
39151076AAQ,13,6,Dem,187,214,OHIO
39151076AJB,13,6,Dem,200,229,OHIO
39151076AMG,7,13,Dem,384,487,OHIO
39049025AEK,12,3,Dem,443,498,OHIO
39049025AJV,3,3,Dem,266,525,OHIO
39049025BAG,3,15,Dem,318,377,OHIO
39049025AWK,12,3,Dem,276,380,OHIO
39049025BNG,3,3,Dem,247,316,OHIO
39049025ABN,3,3,Dem,402,413,OHIO
39049025AXS,3,3,Dem,415,494,OHIO
39049025ASK,3,3,Dem,544,689,OHIO
39049025AYX,3,15,Dem,168,186,OHIO
39049025AWZ,12,3,Dem,578,731,OHIO
39153077BCC,13,13,Dem,291,287,OHIO
39011006AAZ,4,4,Dem,152,176,OHIO
39011006AAA,4,4,Dem,121,133,OHIO
39011006AAR,4,4,Dem,143,153,OHIO
39007004AAY,14,14,Dem,196,219,OHIO
39079040AAZ,6,2,Dem,87,103,OHIO
39079040ABN,6,2,Dem,62,62,OHIO
39093047ADQ,9,5,Dem,308,310,OHIO
39093047AEZ,9,5,Dem,554,437,OHIO
39093047AKP,7,5,Dem,401,428,OHIO
39093047ACP,4,5,Dem,438,518,OHIO
39093047AEQ,9,5,Dem,273,276,OHIO
39093047AHD,7,5,Dem,210,242,OHIO
39143072ACP,4,9,Dem,99,95,OHIO
39151076AJO,7,6,Dem,134,164,OHIO
39153077AYS,11,13,Dem,420,317,OHIO
39153077BAU,16,13,Dem,239,244,OHIO
39153077AZY,13,13,Dem,348,383,OHIO
39153077BBN,16,13,Dem,199,243,OHIO
39051026AAA,5,9,Dem,287,326,OHIO
39175088AAO,5,5,Dem,90,109,OHIO
39131066AAJ,2,2,Dem,177,113,OHIO
39131066AAS,2,2,Dem,72,51,OHIO
39151076ABQ,7,13,Dem,302,224,OHIO
39151076AEB,7,13,Dem,192,207,OHIO
39151076ABB,7,13,Dem,221,236,OHIO
39151076ADG,7,13,Dem,256,257,OHIO
39151076AMP,7,13,Dem,351,406,OHIO
39145073ACR,6,2,Dem,123,142,OHIO
39175088ABM,5,5,Dem,129,126,OHIO
39175088AAY,5,4,Dem,39,44,OHIO
39089045ACV,12,12,Dem,332,490,OHIO
39079040AAC,6,2,Dem,171,166,OHIO
39079040ABC,6,2,Dem,153,154,OHIO
39175088ABE,5,5,Dem,122,128,OHIO
39089045AAJ,12,12,Dem,324,356,OHIO
39089045ADX,12,12,Dem,238,253,OHIO
39089045ABF,12,12,Dem,229,268,OHIO
39049025AEI,12,3,Dem,824,967,OHIO
39049025AWC,15,3,Dem,445,514,OHIO
39049025BDD,12,15,Dem,261,345,OHIO
39049025BHC,15,15,Dem,591,739,OHIO
39049025AXI,3,3,Dem,396,416,OHIO
39049025BMM,12,3,Dem,245,370,OHIO
39049025AKQ,3,15,Dem,522,489,OHIO
39049025AOT,3,3,Dem,453,403,OHIO
39049025AOW,3,3,Dem,436,450,OHIO
39049025ATJ,15,15,Dem,288,383,OHIO
39049025BGA,15,15,Dem,461,604,OHIO
39049025AKH,3,3,Dem,570,575,OHIO
39049025BNI,3,3,Dem,57,565,OHIO
39049025BLU,15,15,Dem,203,322,OHIO
39073037AAV,15,2,Dem,180,205,OHIO
39073037AAT,15,2,Dem,146,173,OHIO
39041021AFN,12,4,Dem,378,496,OHIO
39015008ACR,2,2,Dem,126,103,OHIO
39087044AAI,6,2,Dem,36,40,OHIO
39087044AAK,6,2,Dem,40,51,OHIO
39023012AED,8,15,Dem,210,199,OHIO
39023012AGE,8,10,Dem,481,505,OHIO
39041021ABB,12,4,Dem,298,425,OHIO
39041021AAA,12,4,Dem,109,261,OHIO
39023012AAH,8,10,Dem,165,133,OHIO
39151076ABP,7,13,Dem,270,266,OHIO
39151076ALP,16,6,Dem,368,406,OHIO
39151076ACG,7,13,Dem,411,383,OHIO
39151076AKT,7,6,Dem,212,269,OHIO
39151076AHC,16,13,Dem,252,291,OHIO
39065033ABE,5,4,Dem,210,218,OHIO
39015008AAF,2,2,Dem,163,178,OHIO
39015008ACU,2,2,Dem,228,226,OHIO
39023012AEB,8,15,Dem,193,216,OHIO
39023012ABK,8,10,Dem,327,385,OHIO
39023012AAO,8,10,Dem,276,247,OHIO
39155078AJD,13,14,Dem,225,245,OHIO
39155078AJK,13,14,Dem,191,204,OHIO
39155078AJU,13,14,Dem,215,204,OHIO
39155078AGY,13,14,Dem,296,352,OHIO
39155078AGW,13,14,Dem,167,178,OHIO
39145073ACQ,6,2,Dem,73,75,OHIO
39145073ACU,2,2,Dem,164,159,OHIO
39145073AAA,2,2,Dem,186,210,OHIO
39145073ABL,2,2,Dem,160,153,OHIO
39145073AEC,6,2,Dem,88,70,OHIO
39145073ACF,6,2,Dem,123,128,OHIO
39001001AAP,2,2,Dem,165,146,OHIO
39001001AAG,2,2,Dem,73,60,OHIO
39161081AAV,5,5,Dem,44,50,OHIO
39161081ABF,5,5,Dem,74,114,OHIO
39161081ABO,5,5,Dem,49,53,OHIO
39011006AAW,4,4,Dem,106,131,OHIO
39137069ABH,5,5,Dem,165,212,OHIO
39161081ABD,5,5,Dem,128,151,OHIO
39071036AAJ,2,2,Dem,212,245,OHIO
39023012AEK,8,15,Dem,211,228,OHIO
39169085ACE,16,7,Dem,283,317,OHIO
39153077ARK,11,13,Dem,335,393,OHIO
39039020AAW,5,9,Dem,133,156,OHIO
39039020ABO,5,9,Dem,104,123,OHIO
39039020ABK,5,9,Dem,64,79,OHIO
39153077AZI,13,13,Dem,284,325,OHIO
39153077AIG,13,13,Dem,430,439,OHIO
39153077ADD,11,13,Dem,584,546,OHIO
39153077AUF,14,13,Dem,260,299,OHIO
39153077AYA,14,13,Dem,312,395,OHIO
39153077ADU,11,13,Dem,352,358,OHIO
39153077BBW,14,13,Dem,292,355,OHIO
39153077AVH,13,13,Dem,179,248,OHIO
39153077AZU,13,13,Dem,303,304,OHIO
39159080ABW,4,4,Dem,158,218,OHIO
39159080ABJ,4,4,Dem,112,170,OHIO
39153077ARS,16,13,Dem,181,207,OHIO
39153077AYY,11,13,Dem,569,529,OHIO
39153077AVS,13,13,Dem,192,216,OHIO
39055028ABI,14,14,Dem,260,312,OHIO
39043022ACX,4,9,Dem,283,328,OHIO
39055028ACO,14,14,Dem,327,429,OHIO
39019010ABG,6,6,Dem,171,171,OHIO
39019010ABH,6,6,Dem,106,81,OHIO
39019010AAY,6,6,Dem,111,125,OHIO
39019010AAL,6,6,Dem,226,214,OHIO
39019010AAJ,6,6,Dem,171,179,OHIO
39055028ABT,14,14,Dem,235,261,OHIO
39065033AAQ,5,4,Dem,51,43,OHIO
39133067ACG,13,14,Dem,409,493,OHIO
39153077AMC,13,13,Dem,324,366,OHIO
39153077AYQ,13,13,Dem,294,278,OHIO
39153077AFK,13,13,Dem,356,422,OHIO
39153077ABJ,13,13,Dem,318,364,OHIO
39153077ACB,11,13,Dem,482,387,OHIO
39153077BCH,14,13,Dem,351,445,OHIO
39143072ABH,4,9,Dem,193,198,OHIO
39143072ADJ,4,9,Dem,148,164,OHIO
39087044ABA,6,2,Dem,27,27,OHIO
39087044ABP,6,2,Dem,45,30,OHIO
39087044AAC,6,2,Dem,44,34,OHIO
39015008ACK,2,2,Dem,73,51,OHIO
39123062AAD,9,9,Dem,333,381,OHIO
39123062AAW,5,9,Dem,256,244,OHIO
39123062ABC,9,9,Dem,204,241,OHIO
39123062AAL,9,9,Dem,284,316,OHIO
39123062ABP,5,9,Dem,176,188,OHIO
39149075AAL,4,15,Dem,104,104,OHIO
39133067AFQ,16,14,Dem,231,248,OHIO
39133067AFT,14,14,Dem,169,168,OHIO
39159080AAA,4,4,Dem,210,216,OHIO
39151076ALN,7,,Dem,309,353,OHIO
39151076ALO,16,6,Dem,177,193,OHIO
39151076AAK,13,6,Dem,321,329,OHIO
39105053ABA,6,2,Dem,55,59,OHIO
39105053AAZ,6,2,Dem,62,66,OHIO
39105053AAH,6,2,Dem,94,102,OHIO
39105053AAF,6,2,Dem,97,97,OHIO
39157079ADV,6,12,Dem,122,118,OHIO
39157079ADT,6,12,Dem,75,71,OHIO
39157079ADO,6,12,Dem,114,104,OHIO
39157079ABQ,6,6,Dem,116,114,OHIO
39157079ACP,6,6,Dem,70,58,OHIO
39151076AAW,7,13,Dem,288,330,OHIO
39137069AAV,5,5,Dem,123,131,OHIO
39161081AAO,5,5,Dem,103,114,OHIO
39161081ABK,5,5,Dem,39,46,OHIO
39161081AAG,5,5,Dem,47,71,OHIO
39161081AAS,5,5,Dem,87,103,OHIO
39099050AKW,13,6,Dem,168,191,OHIO
39029015AEZ,6,6,Dem,123,114,OHIO
39029015ABX,6,6,Dem,95,111,OHIO
39029015AAL,6,6,Dem,175,195,OHIO
39029015ABY,6,6,Dem,177,198,OHIO
39099050AOA,13,6,Dem,219,187,OHIO
39099050AAB,13,6,Dem,272,250,OHIO
39029015AFE,6,6,Dem,74,63,OHIO
39029015ADP,6,6,Dem,93,115,OHIO
39029015ACS,6,6,Dem,214,246,OHIO
39043022AED,9,9,Dem,510,481,OHIO
39055028ACK,14,14,Dem,96,92,OHIO
39055028AAC,14,14,Dem,254,337,OHIO
39043022AEA,9,9,Dem,317,303,OHIO
39043022AEE,9,9,Dem,405,385,OHIO
39143072AAO,4,9,Dem,208,202,OHIO
39143072ACX,4,9,Dem,205,199,OHIO
39111056AAI,6,6,Dem,198,177,OHIO
39151076AEM,7,13,Dem,307,319,OHIO
39151076AFN,7,6,Dem,163,185,OHIO
39161081ABI,5,5,Dem,67,80,OHIO
39011006AAM,4,4,Dem,73,99,OHIO
39137069AAX,5,5,Dem,183,191,OHIO
39161081AAY,5,5,Dem,59,75,OHIO
39161081AAL,5,5,Dem,91,101,OHIO
39011006AAC,4,4,Dem,126,130,OHIO
39041021AGH,12,12,Dem,252,378,OHIO
39041021AAR,12,4,Dem,424,510,OHIO
39157079ABY,7,12,Dem,67,58,OHIO
39017009AJW,8,8,Dem,305,416,OHIO
39039020AAH,5,9,Dem,189,195,OHIO
39125063AAJ,5,5,Dem,171,188,OHIO
39133067AAM,14,14,Dem,292,380,OHIO
39085043AFA,14,14,Dem,362,436,OHIO
39149075ABZ,4,15,Dem,125,129,OHIO
39049025BKL,12,3,Dem,390,581,OHIO
39159080ABL,4,4,Dem,231,281,OHIO
39159080ABT,4,4,Dem,87,89,OHIO
39157079AAK,7,6,Dem,214,214,OHIO
39055028ACE,14,14,Dem,274,415,OHIO
39055028ACR,14,14,Dem,295,354,OHIO
39041021AAO,12,4,Dem,201,252,OHIO
39041021AEA,12,12,Dem,393,493,OHIO
39023012ADM,8,15,Dem,199,211,OHIO
39023012AEI,8,10,Dem,224,252,OHIO
39023012AFQ,8,10,Dem,244,257,OHIO
39173087AAS,5,5,Dem,302,374,OHIO
39173087ADV,5,5,Dem,104,117,OHIO
39099050AQY,13,6,Dem,413,437,OHIO
39029015ABZ,6,6,Dem,105,130,OHIO
39029015AEJ,6,6,Dem,169,165,OHIO
39099050AFR,13,6,Dem,448,372,OHIO
39157079AEU,7,6,Dem,153,156,OHIO
39157079ACM,7,12,Dem,198,225,OHIO
39037019ABU,8,8,Dem,107,103,OHIO
39037019AAJ,8,8,Dem,88,108,OHIO
39041021ACD,12,12,Dem,221,289,OHIO
39041021AAM,12,4,Dem,369,169,OHIO
39143072ADB,4,9,Dem,92,101,OHIO
39133067AEQ,13,14,Dem,104,109,OHIO
39023012AEG,8,10,Dem,213,268,OHIO
39049025BKW,12,15,Dem,397,618,OHIO
39049025ADA,15,3,Dem,730,1039,OHIO
39049025BGC,3,15,Dem,339,452,OHIO
39049025BBM,3,15,Dem,355,312,OHIO
39049025BBK,3,15,Dem,297,319,OHIO
39049025ADM,3,3,Dem,742,663,OHIO
39049025AAN,3,,Dem,559,690,OHIO
39049025AAZ,3,3,Dem,469,501,OHIO
39049025ACO,3,15,Dem,255,256,OHIO
39099050AFP,13,6,Dem,391,320,OHIO
39029015AED,6,6,Dem,118,121,OHIO
39029015ABR,6,6,Dem,201,192,OHIO
39041021AEV,12,4,Dem,300,321,OHIO
39041021AAW,12,4,Dem,256,350,OHIO
39041021ABL,12,12,Dem,148,358,OHIO
39041021AGQ,12,4,Dem,197,373,OHIO
39041021AFF,12,12,Dem,304,478,OHIO
39173087AEE,5,9,Dem,408,616,OHIO
39017009AKO,8,8,Dem,162,186,OHIO
39017009AFA,8,8,Dem,349,333,OHIO
39017009AAB,8,8,Dem,354,404,OHIO
39017009AED,8,8,Dem,243,243,OHIO
39017009ABH,8,8,Dem,236,321,OHIO
39017009ADB,8,8,Dem,178,213,OHIO
39017009ADL,8,8,Dem,210,237,OHIO
39017009AFQ,8,8,Dem,169,187,OHIO
39017009AAP,8,8,Dem,179,171,OHIO
39017009ALX,8,8,Dem,198,233,OHIO
39017009ADU,8,8,Dem,150,140,OHIO
39173087AAF,5,5,Dem,406,391,OHIO
39071036ABL,2,2,Dem,95,86,OHIO
39161081ABJ,5,5,Dem,57,68,OHIO
39011006AAB,4,4,Dem,84,89,OHIO
39039020AAE,5,9,Dem,257,332,OHIO
39039020ABJ,5,9,Dem,103,92,OHIO
39039020ABC,5,9,Dem,105,113,OHIO
39039020ABR,5,9,Dem,204,238,OHIO
39065033AAN,5,4,Dem,74,74,OHIO
39071036AAS,2,2,Dem,111,126,OHIO
39071036ABO,2,2,Dem,111,109,OHIO
39039020AAI,5,9,Dem,341,370,OHIO
39039020ABH,5,9,Dem,158,167,OHIO
39125063AAE,5,5,Dem,41,50,OHIO
39125063AAX,5,5,Dem,58,61,OHIO
39125063AAU,5,5,Dem,110,112,OHIO
39039020AAF,5,9,Dem,202,226,OHIO
39051026ABF,5,9,Dem,207,204,OHIO
39051026AAE,5,9,Dem,197,252,OHIO
39153077AZC,11,13,Dem,402,324,OHIO
39153077ACA,11,13,Dem,454,484,OHIO
39153077AHC,13,13,Dem,404,486,OHIO
39153077ADV,11,13,Dem,375,292,OHIO
39153077APQ,13,13,Dem,349,367,OHIO
39017009AIX,8,8,Dem,305,390,OHIO
39173087ACR,5,5,Dem,176,198,OHIO
39173087ABX,5,5,Dem,170,176,OHIO
39173087AAB,5,5,Dem,394,370,OHIO
39173087AAA,5,5,Dem,290,271,OHIO
39173087ADA,5,9,Dem,281,369,OHIO
39153077ALN,14,13,Dem,261,259,OHIO
39039020AAZ,5,9,Dem,96,104,OHIO
39125063AAM,5,5,Dem,229,262,OHIO
39153077ARW,16,13,Dem,430,538,OHIO
39071036AAL,2,2,Dem,153,159,OHIO
39125063ABD,5,5,Dem,154,169,OHIO
39125063AAO,5,5,Dem,148,130,OHIO
39153077BCQ,13,13,Dem,259,262,OHIO
39153077AFF,13,13,Dem,359,347,OHIO
39153077AHP,13,13,Dem,271,252,OHIO
39071036ABB,2,2,Dem,65,60,OHIO
39153077AMO,14,13,Dem,361,562,OHIO
39153077APX,13,13,Dem,249,287,OHIO
39153077ADB,11,13,Dem,593,593,OHIO
39137069AAK,5,5,Dem,139,115,OHIO
39153077ALF,13,13,Dem,316,358,OHIO
39153077AWP,16,13,Dem,295,350,OHIO
39153077AJT,13,13,Dem,191,238,OHIO
39153077ADY,11,13,Dem,467,412,OHIO
39017009ABT,8,8,Dem,182,182,OHIO
39017009ADR,8,8,Dem,369,339,OHIO
39017009AHK,8,8,Dem,64,76,OHIO
39137069AAC,5,5,Dem,91,95,OHIO
39137069ABR,5,5,Dem,128,137,OHIO
39137069ABF,5,5,Dem,84,112,OHIO
39173087AAQ,5,5,Dem,243,324,OHIO
39173087ABU,5,5,Dem,163,224,OHIO
39153077ALE,13,13,Dem,257,369,OHIO
39051026AAF,5,9,Dem,197,209,OHIO
39153077BCL,11,13,Dem,352,432,OHIO
39153077ALA,13,13,Dem,310,401,OHIO
39153077AYP,13,13,Dem,406,436,OHIO
39153077BAT,16,13,Dem,251,287,OHIO
39153077AZS,13,13,Dem,310,393,OHIO
39153077AKC,13,13,Dem,175,184,OHIO
39153077AWN,16,13,Dem,298,343,OHIO
39051026AAK,5,9,Dem,215,215,OHIO
39099050ASQ,13,6,Dem,96,90,OHIO
39029015ADB,6,6,Dem,117,115,OHIO
39071036ABC,2,2,Dem,94,119,OHIO
39031016ABF,7,12,Dem,162,171,OHIO
39031016ABI,7,12,Dem,268,276,OHIO
39031016ABH,7,12,Dem,166,143,OHIO
39031016AAD,7,12,Dem,174,194,OHIO
39031016AAI,7,12,Dem,265,260,OHIO
39031016ABG,7,12,Dem,104,102,OHIO
39061031AOM,1,1,Dem,351,490,OHIO
39061031ACB,2,1,Dem,765,833,OHIO
39061031ARJ,1,8,Dem,525,557,OHIO
39061031BJL,2,8,Dem,184,212,OHIO
39061031AQE,1,1,Dem,478,602,OHIO
39061031ADW,2,1,Dem,622,770,OHIO
39061031ATG,2,1,Dem,269,396,OHIO
39061031AZS,2,1,Dem,241,287,OHIO
39061031AEH,2,1,Dem,386,453,OHIO
39061031ATT,1,1,Dem,232,289,OHIO
39061031AVW,2,1,Dem,207,211,OHIO
39061031BDI,2,1,Dem,239,286,OHIO
39061031AEM,2,1,Dem,512,548,OHIO
39061031BMR,2,1,Dem,296,368,OHIO
39061031BAM,2,1,Dem,282,397,OHIO
39061031BBN,1,8,Dem,397,444,OHIO
39061031AZA,2,1,Dem,311,470,OHIO
39061031AHE,1,1,Dem,627,649,OHIO
39061031AUE,2,8,Dem,406,492,OHIO
39167084ACW,6,6,Dem,163,197,OHIO
39061031ATO,1,1,Dem,368,539,OHIO
39077039ABW,7,5,Dem,66,75,OHIO
39013007AAF,6,6,Dem,268,268,OHIO
39013007AAX,6,6,Dem,115,116,OHIO
39061031AUO,2,8,Dem,490,548,OHIO
39061031AIX,2,1,Dem,675,708,OHIO
39061031ABY,2,1,Dem,597,779,OHIO
39061031BCG,1,8,Dem,326,388,OHIO
39005003ABS,7,4,Dem,197,242,OHIO
39013007ABD,6,6,Dem,61,62,OHIO
39013007ABY,6,6,Dem,66,69,OHIO
39127064ABR,15,12,Dem,241,218,OHIO
39127064AAX,15,12,Dem,131,124,OHIO
39083042ABV,7,12,Dem,61,62,OHIO
39005003ABO,7,4,Dem,240,303,OHIO
39013007ABW,6,6,Dem,174,141,OHIO
39013007ACT,6,6,Dem,33,33,OHIO
39083042AAZ,7,12,Dem,185,234,OHIO
39127064AAC,15,12,Dem,170,163,OHIO
39061031AKZ,1,1,Dem,90,82,OHIO
39129065ACC,15,2,Dem,128,228,OHIO
39057029AIZ,10,10,Dem,261,432,OHIO
39129065AAC,15,2,Dem,234,280,OHIO
39083042ABN,7,12,Dem,118,131,OHIO
39081041AAF,6,6,Dem,283,310,OHIO
39103052AAU,16,7,Dem,302,343,OHIO
39103052AES,16,7,Dem,357,470,OHIO
39127064AAK,15,12,Dem,165,153,OHIO
39127064AAI,15,12,Dem,90,88,OHIO
39127064AAV,15,12,Dem,165,144,OHIO
39103052AAZ,7,7,Dem,263,289,OHIO
39103052ADP,7,7,Dem,239,251,OHIO
39009005AAE,15,12,Dem,439,36,OHIO
39103052AAQ,16,7,Dem,343,441,OHIO
39103052AGC,16,7,Dem,173,346,OHIO
39103052AER,16,7,Dem,353,439,OHIO
39063032ACE,5,5,Dem,99,117,OHIO
39063032AAW,5,5,Dem,145,194,OHIO
39103052AEJ,7,7,Dem,246,272,OHIO
39063032ABW,5,5,Dem,96,117,OHIO
39121061AAH,6,6,Dem,26,15,OHIO
39083042AAX,7,12,Dem,363,241,OHIO
39083042AAA,7,12,Dem,231,262,OHIO
39119060ABJ,12,12,Dem,93,115,OHIO
39119060AAZ,12,12,Dem,125,148,OHIO
39119060ACA,12,12,Dem,6,9,OHIO
39119060AAQ,12,12,Dem,187,212,OHIO
39115058AAB,15,12,Dem,95,103,OHIO
39059030ABX,6,12,Dem,69,73,OHIO
39135068AAY,8,8,Dem,107,105,OHIO
39135068AAM,8,8,Dem,86,75,OHIO
39135068AAU,8,8,Dem,74,79,OHIO
39035018BCZ,9,11,Dem,277,281,OHIO
39035018CIP,9,7,Dem,429,433,OHIO
39035018CLQ,9,7,Dem,338,394,OHIO
39035018ANZ,11,11,Dem,220,230,OHIO
39035018BTM,11,11,Dem,345,335,OHIO
39035018AYP,11,11,Dem,140,88,OHIO
39035018CGX,9,7,Dem,245,260,OHIO
39035018AGJ,9,7,Dem,301,322,OHIO
39035018CLB,16,7,Dem,303,348,OHIO
39035018AKE,11,11,Dem,453,404,OHIO
39035018CWQ,11,11,Dem,575,622,OHIO
39035018AHU,11,11,Dem,521,425,OHIO
39035018BJG,9,11,Dem,428,535,OHIO
39035018AZM,11,11,Dem,509,585,OHIO
39035018BIU,9,11,Dem,281,280,OHIO
39035018AWO,11,11,Dem,532,517,OHIO
39035018ATR,11,11,Dem,306,217,OHIO
39091046AAN,4,4,Dem,229,251,OHIO
39091046ABS,4,4,Dem,90,120,OHIO
39035018DBX,14,11,Dem,331,401,OHIO
39035018AVL,11,11,Dem,359,293,OHIO
39035018CJU,16,7,Dem,301,337,OHIO
39035018AKX,11,11,Dem,350,272,OHIO
39035018CKL,16,7,Dem,329,378,OHIO
39035018CGF,16,7,Dem,368,414,OHIO
39035018CAS,11,11,Dem,721,687,OHIO
39035018CDI,16,7,Dem,447,547,OHIO
39035018CST,14,7,Dem,661,726,OHIO
39035018BMS,11,11,Dem,428,296,OHIO
39035018CMD,16,7,Dem,372,401,OHIO
39035018CWG,16,7,Dem,404,577,OHIO
39035018CKV,16,7,Dem,342,433,OHIO
39035018BXN,9,11,Dem,577,708,OHIO
39035018BYQ,14,11,Dem,425,511,OHIO
39035018BWH,9,11,Dem,469,544,OHIO
39035018AGF,9,7,Dem,403,416,OHIO
39035018AEU,14,7,Dem,376,446,OHIO
39035018CFK,16,7,Dem,295,308,OHIO
39035018DAJ,11,11,Dem,462,582,OHIO
39035018CGL,16,7,Dem,211,286,OHIO
39035018AMI,11,11,Dem,628,565,OHIO
39063032ABP,5,5,Dem,113,153,OHIO
39103052ABI,16,7,Dem,439,506,OHIO
39035018CTE,11,11,Dem,640,710,OHIO
39075038AAH,7,12,Dem,98,100,OHIO
39075038AAA,7,12,Dem,42,76,OHIO
39075038AAB,7,12,Dem,53,65,OHIO
39103052AFA,7,7,Dem,337,406,OHIO
39103052AFK,16,7,Dem,160,226,OHIO
39045023ABO,15,12,Dem,155,175,OHIO
39045023ABQ,15,12,Dem,172,187,OHIO
39045023ADA,15,12,Dem,236,309,OHIO
39063032AAU,5,5,Dem,142,165,OHIO
39035018BVP,9,11,Dem,481,596,OHIO
39035018BUL,11,11,Dem,416,447,OHIO
39035018AEZ,14,7,Dem,450,603,OHIO
39035018CQL,11,11,Dem,768,844,OHIO
39035018CQU,11,11,Dem,772,883,OHIO
39035018AZC,11,11,Dem,224,191,OHIO
39035018BBZ,9,11,Dem,364,337,OHIO
39035018AYT,11,11,Dem,224,230,OHIO
39035018ASU,11,11,Dem,437,362,OHIO
39061031ADC,1,1,Dem,866,945,OHIO
39061031AVV,2,1,Dem,370,412,OHIO
39061031AKM,1,1,Dem,636,588,OHIO
39061031BCS,1,8,Dem,465,507,OHIO
39061031ADS,2,1,Dem,577,707,OHIO
39045023ACV,15,12,Dem,117,118,OHIO
39091046ABM,4,4,Dem,171,191,OHIO
39075038AAU,7,7,Dem,161,168,OHIO
39033017AAT,4,5,Dem,195,218,OHIO
39063032ABQ,5,5,Dem,170,218,OHIO
39103052AAJ,16,7,Dem,364,445,OHIO
39103052ADN,16,7,Dem,185,243,OHIO
39061031BBJ,1,8,Dem,213,273,OHIO
39061031ALI,1,1,Dem,369,277,OHIO
39061031BDT,2,1,Dem,357,490,OHIO
39033017ABT,4,5,Dem,48,44,OHIO
39075038AAJ,7,12,Dem,151,152,OHIO
39091046ABR,4,4,Dem,224,214,OHIO
39009005ABD,15,12,Dem,193,206,OHIO
39063032ABT,5,5,Dem,89,111,OHIO
39063032ACM,5,5,Dem,86,90,OHIO
39103052AFE,16,7,Dem,219,292,OHIO
39103052AEQ,16,7,Dem,211,301,OHIO
39103052AAE,16,7,Dem,225,295,OHIO
39135068AAB,8,8,Dem,103,118,OHIO
39135068ABS,8,8,Dem,94,95,OHIO
39033017ABU,4,5,Dem,141,143,OHIO
39061031AXE,1,1,Dem,293,351,OHIO
39009005ABR,6,12,Dem,169,180,OHIO
39009005ACK,6,12,Dem,54,75,OHIO
39119060ABW,6,12,Dem,100,116,OHIO
39119060ACT,12,12,Dem,221,212,OHIO
39091046AAL,4,4,Dem,116,99,OHIO
39091046AAR,4,4,Dem,49,55,OHIO
39053027AAK,6,2,Dem,139,162,OHIO
39033017AAQ,4,5,Dem,149,187,OHIO
39033017AAP,4,5,Dem,126,134,OHIO
39127064AAG,15,12,Dem,98,104,OHIO
39083042ABG,7,12,Dem,50,49,OHIO
39129065AAJ,15,2,Dem,174,193,OHIO
39083042AAF,7,12,Dem,71,63,OHIO
39057029AHY,10,10,Dem,83,72,OHIO
39057029AHH,10,10,Dem,623,716,OHIO
39057029AHG,10,10,Dem,281,311,OHIO
39129065ACE,15,2,Dem,128,176,OHIO
39083042ABW,7,12,Dem,104,141,OHIO
39083042ABM,7,12,Dem,161,160,OHIO
39129065ABU,15,2,Dem,179,216,OHIO
39061031AZC,2,1,Dem,302,413,OHIO
39061031BKI,1,8,Dem,91,122,OHIO
39061031BMP,1,1,Dem,269,329,OHIO
39061031BBD,1,8,Dem,352,374,OHIO
39061031AMG,1,1,Dem,749,883,OHIO
39061031BBZ,1,8,Dem,546,688,OHIO
39061031ASJ,1,1,Dem,198,259,OHIO
